hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,1,122.0,2017,August,31,1,0,1,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Trnsient,209.0,0,0,Canceled,2017-04-03
Resort Hotel,1,78.0,2017,August,31,1,0,3,2.0,0.0,0,BB,MAR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,365,Transient,230.0,0,1,Canceled,2017-05-16
Resort Hotel,1,67.0,2017,August,31,1,0,4,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,188.6,0,1,Canceled,2017-05-28
Resort Hotel,1,69.0,2017,August,31,1,0,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-07-11
Resort Hotel,1,198.0,2017,August,31,1,0,4,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,157.31,0,0,Canceled,2017-01-15
Resort Hotel,1,98.0,2017,August,31,1,0,4,2.0,0.0,0,BB,AND,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-04-26
Resort Hotel,1,159.0,2017,August,31,1,0,4,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,365,Transient,218.0,0,1,Canceled,2017-06-06
Resort Hotel,1,298.0,2017,August,31,1,0,5,2.0,0.0,0,HB,LUX,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,167.18,0,2,Canceled,2017-02-22
Resort Hotel,1,298.0,2017,August,31,1,0,5,3.0,0.0,0,HB,LUX,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,218.18,0,3,Canceled,2017-02-22
Resort Hotel,1,334.0,2017,August,31,1,0,5,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,156.6,0,0,Canceled,2016-01-09
Resort Hotel,1,334.0,2017,August,31,1,1,30,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,156.6,0,0,Canceled,2016-09-03
Resort Hotel,1,195.0,2017,August,31,1,1,5,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,231.0,0,0,Canceled,2017-04-02
Resort Hotel,1,181.0,2017,August,31,1,1,5,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,166.67,0,1,Canceled,2017-03-23
Resort Hotel,1,176.0,2017,August,31,1,2,5,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,150.17,0,0,Canceled,2017-02-08
Resort Hotel,1,136.0,2017,August,31,1,2,5,3.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,9.0,179.0,0,Transient,301.43,0,0,Canceled,2017-07-04
Resort Hotel,1,28.0,2017,August,31,1,2,5,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,258.27,0,1,Canceled,2017-07-05
Resort Hotel,1,242.0,2017,August,31,1,2,5,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,153.75,0,0,Canceled,2017-07-16
Resort Hotel,1,27.0,2017,August,31,1,2,5,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,215.71,0,1,Canceled,2017-07-15
Resort Hotel,1,215.0,2017,August,31,1,2,30,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,145.44,0,0,Canceled,2017-07-22
Resort Hotel,1,176.0,2017,August,31,1,2,5,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,134.86,0,0,Canceled,2017-02-20
Resort Hotel,1,162.0,2017,August,31,1,2,5,2.0,1.0,0,FB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Deposit,6.0,179.0,0,Transient,242.25,0,0,Canceled,2017-07-20
Resort Hotel,1,28.0,2017,August,31,1,2,5,2.0,2.0,0,BB,ESP,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,315.71,0,0,Canceled,2017-07-05
Resort Hotel,1,81.0,2017,August,31,1,2,7,3.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,244.72,0,1,Canceled,2017-06-03
Resort Hotel,1,328.0,2017,August,31,1,2,9,2.0,0.0,0,BB,CHE,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,156.6,0,0,Canceled,2017-05-11
Resort Hotel,1,203.0,2017,August,31,1,4,10,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,179.0,0,Transient,126.9,0,0,Canceled,2017-01-24
Resort Hotel,1,358.0,2017,August,31,1,4,10,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,190.96,0,2,Canceled,2017-04-26
Resort Hotel,1,352.0,2017,August,31,1,4,10,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,190.96,0,1,Canceled,2017-03-28
Resort Hotel,1,378.0,2017,August,31,1,4,10,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No eDposit,9.0,179.0,0,Transient,450.0,0,0,Canceled,2016-07-22
Resort Hotel,1,300.0,2017,August,31,2,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,202.92,0,0,Canceled,2016-10-06
Resort Hotel,1,15.0,2017,August,31,2,0,4,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,264.0,0,1,Canceled,2017-07-19
Resort Hotel,1,205.0,2017,August,31,2,1,4,2.0,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,300.4,0,2,Canceled,2015-10-21
Resort Hotel,1,69.0,2017,August,31,2,1,4,2.0,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,300.4,0,2,Canceled,2017-01-17
Resort HHotel,1,231.0,2017,August,31,2,2,4,2.0,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,183.33,0,1,Canceled,2017-10-05
Resort Hotel,1,69.0,2017,August,31,2,2,4,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,183.33,0,2,Canceled,2017-05-10
Resort Hotel,1,231.0,2017,August,31,2,2,4,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,253.33,0,1,Canceled,2017-05-10
Resort Hotel,1,248.0,2017,August,31,2,2,5,2.0,0.0,0,FB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,179.77,0,0,Canceled,2015-10-21
Resort Hotel,1,310.0,2017,August,31,2,2,6,2.0,1.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,148.74,0,0,Canceled,2017-07-05
Resort Hotel,1,78.0,2017,August,31,2,2,8,2.0,1.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,1000.0,0,2,Canceled,2017-05-18
Resort Hotel,1,187.0,2017,August,31,2,2,8,2.0,0.0,0,FB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,179.0,0,Transient,193.1,0,0,No-Show,2017-08-02
Resort Hotel,1,188.0,2017,August,31,2,2,8,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No eDposit,9.0,179.0,0,Transient,188.0,0,1,Canceled,2017-07-19
Resort Hotel,1,76.0,2017,August,31,2,2,8,3.0,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,179.0,0,Transient,257.34,0,0,Canceled,2017-05-24
Resort Hotel,1,213.0,2017,August,31,2,2,8,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,165.15,0,2,Canceled,2017-01-22
Resort Hotel,1,187.0,2017,August,31,2,4,10,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,168.57,0,0,Canceled,2017-02-02
Resort Hotel,1,101.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,o Deposit,9.0,179.0,0,Transient,213.75,0,0,Canceled,2017-06-28
Resort Hotel,1,15.0,2017,August,31,3,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,Refundable,9.0,179.0,0,Transient,229.0,0,1,Canceled,2017-08-01
RESOrt hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,Transient,205.0,0,1,Canceled,2017-08-01
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,TRANSient,205.0,0,1,Canceled,2017-08-01
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,225.0,0,0,Canceled,2017-07-06
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,Transient,1000.0,0,1,Canceled,2017-08-01
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,Transient,205.0,0,1,Canceled,2017-08-01
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,Transient,205.0,0,1,Canceled,2017-08-01
Resort Hotel,1,101.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,213.75,0,0,Canceled,2017-06-28
Resort Hotel,1,28.0,2017,August,31,3,0,2,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,A,3,No Deposit,9.0,179.0,0,Transient,205.0,0,1,Canceled,2017-08-01
Resort Hotel,1,195.0,2017,August,31,3,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,183.33,0,1,Canceled,2017-06-19
Resort Hotel,1,17.0,2017,August,31,3,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,215.67,0,3,Canceled,2017-07-18
Resort Hotel,1,43.0,2017,August,31,3,0,3,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,213.33,0,1,Canceled,2017-06-30
Resort Hotel,1,22.0,2017,August,31,3,1,3,2.0,1.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,266.0,0,2,Canceled,2017-07-29
Resort Hotel,1,246.0,2017,August,31,3,2,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,153.75,0,0,Canceled,2017-07-04
Resort Hotel,1,246.0,2017,August,31,3,2,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,153.75,0,0,Canceled,2017-07-04
Resort Hotel,1,246.0,2017,August,31,3,2,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,153.75,0,0,Canceled,2017-07-04
Resort Hotel,1,153.0,2017,August,31,3,2,5,2.0,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,282.29,0,0,Canceled,2017-03-17
Resort Hotel,1,273.0,2017,August,31,3,2,5,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,172.8,0,0,Canceled,2016-11-03
Resort Hotel,1,296.0,2017,August,31,3,2,5,2.0,0.0,0,HB,NOR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,167.18,0,2,Canceled,2017-01-20
Resort Hotel,1,104.0,2017,August,31,3,2,6,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Trnsient,230.0,0,2,No-Show,2017-08-03
Resort Hotel,1,178.0,2017,August,31,3,2,8,2.0,0.0,0,Undefined,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,175.5,0,0,Canceled,2017-02-07
Resort Hotel,1,83.0,2017,August,31,3,3,8,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,250.0,0,1,Canceled,2017-05-19
Resort Hotel,1,83.0,2017,August,31,3,3,8,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,270.0,0,1,Canceled,2017-05-19
Resort Hotel,1,29.0,2017,August,31,4,0,1,2.0,0.0,0,BB,PHL,Online TA,TA/TO,0,0,0,A,F,0,No Deposit,9.0,179.0,0,Transient,205.0,0,2,No-Show,2017-08-04
Resort Hotel,1,69.0,2017,August,31,4,0,2,2.0,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,365,Transient,167.18,0,1,Canceled,2016-10-09
Resort Hotel,1,304.0,2017,August,31,4,0,2,2.0,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,167.18,0,2,Canceled,2016-12-02
Resort Hotel,1,28.0,2017,August,31,4,0,2,2.0,0.0,0,HB,MOZ,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,269.5,0,1,Canceled,2017-07-09
Resort Hotel,1,42.0,2017,August,31,4,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,212.5,0,0,Canceled,2017-07-21
Resoort Hotel,1,42.0,2017,August,31,4,0,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,212.5,0,0,Canceled,2015-10-21
Resort Hotel,1,113.0,2017,August,31,4,0,2,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-05-10
Resort Hotel,1,304.0,2017,August,31,4,0,2,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,167.18,0,2,Canceled,2016-10-09
Resort Hotel,1,304.0,2017,August,31,4,0,2,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,185.4,0,2,Canceled,2016-10-09
Resort Hotel,1,353.0,2017,August,31,4,1,2,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,138.38,0,1,Canceled,2016-08-18
Resort Hotel,1,24.0,2017,August,31,4,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,193.33,0,1,Canceled,2017-07-20
Resort Hotel,1,34.0,2017,August,31,4,1,2,3.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Trnsient,1000.0,0,1,Canceled,2017-07-09
Resort Hotel,1,40.0,2017,August,31,4,2,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,223.75,0,1,Canceled,2017-06-27
RESORT hotel,1,93.0,2017,August,31,4,2,2,2.0,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,378.0,0,0,Canceled,2017-04-05
Resort Hotel,1,304.0,2017,August,31,4,2,2,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,179.0,0,Transient,185.4,0,2,Canceled,2016-10-09
Resort Hotel,1,312.0,2017,August,31,4,2,2,2.0,1.0,0,BB,LUX,Online TA,TA/TO,0,0,0,G,G,2,No Deposit,9.0,179.0,0,Transient,244.0,0,2,Canceled,2017-04-24
Resort Hotel,1,214.0,2017,August,31,4,2,2,1.0,0.0,0,BB,LUX,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,365,Transient,206.0,0,1,Canceled,2017-06-26
Resort Hotel,1,51.0,2017,August,31,4,2,2,2.0,2.0,0,FB,PRT,Direct,Direct,0,0,0,C,C,1,No Deposit,9.0,179.0,0,Transient,358.75,0,0,Canceled,2017-06-22
Resort Hotel,1,312.0,2017,August,31,4,2,2,2.0,1.0,0,BB,LUX,Online TA,TA/TO,0,0,0,E,E,2,No Deposit,9.0,179.0,0,Transient,172.8,0,2,Canceled,2017-04-24
Resort Hotel,1,165.0,2017,August,31,4,2,4,3.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,201.6,0,1,Canceled,2017-04-23
Resort Hotel,1,166.0,2017,August,31,4,2,4,2.0,2.0,0,BB,IRL,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,220.0,0,2,Canceled,2017-03-16
Resort Hotel,1,178.0,2017,August,31,4,2,5,2.0,0.0,0,BB,ESP,Direct,Direct,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,203.13,0,2,Canceled,2017-03-20
Resort Hotel,1,91.0,2017,August,31,4,2,5,2.0,2.0,0,HB,ESP,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,328.0,0,1,Canceled,2017-05-12
Resort Hotel,1,91.0,2017,August,31,4,2,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,184.0,0,0,Canceled,2017-05-10
Resort Hotel,1,69.0,2017,August,31,4,2,5,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,144.97,0,1,Canceled,2017-03-08
Resort Hotel,1,95.0,2017,August,31,4,2,5,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-05-04
Resort Hotel,1,302.0,2017,August,31,4,2,7,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,172.8,0,2,Canceled,2017-05-08
Resort Hotel,1,302.0,2017,August,31,4,2,7,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,TRANSIEnt,172.8,0,2,Canceled,2017-05-08
Resort Hotel,1,144.0,2017,August,31,4,3,7,2.0,0.0,0,HB,TUR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,365,Trasnient,252.0,0,1,Canceled,2017-03-13
Resort Hotel,1,163.0,2017,August,31,5,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,200.0,0,1,Canceled,2017-06-29
Resort Hotel,1,8.0,2017,August,31,5,0,1,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,Non Refund,9.0,179.0,0,Transient,330.0,0,0,Canceled,2017-08-01
Resort Hotel,1,10.0,2017,August,31,5,0,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,204.18,0,0,Canceled,2017-07-27
Resort Hotel,1,167.0,2017,August,31,5,0,30,2.0,2.0,0,BB,ESP,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,220.0,0,0,Canceled,2017-02-19
Resorrt Hotel,1,16.0,2017,August,31,5,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,214.0,0,1,Canceled,2017-07-24
Resort Hotel,1,180.0,2017,August,31,5,1,1,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,9.0,179.0,0,Transient,200.0,0,1,Canceled,2017-02-21
Resort Hotel,1,11.0,2017,August,31,5,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,214.0,0,1,Canceled,2017-07-26
Resort Hotel,1,20.0,2017,August,31,5,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,160.2,0,1,Canceled,2017-07-25
Resort Hotel,1,341.0,2017,August,31,5,2,1,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,259.33,0,0,Canceled,2017-05-27
Resort Hotel,1,69.0,2017,August,31,5,1,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,160.2,0,1,Canceled,2017-07-25
Resort Hotel,1,16.0,2017,August,31,5,1,1,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,NO DEposit,9.0,179.0,0,Transient,1000.0,0,1,Canceled,2017-07-24
Resort Hotel,1,3.0,2017,August,31,5,2,1,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-08-03
Resort Hotel,1,333.0,2017,August,31,5,2,3,2.0,1.0,0,HB,RUS,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,292.0,0,1,Canceled,2017-07-23
Resort Hotel,1,25.0,2017,August,31,5,2,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,250.0,0,0,Canceled,2017-07-12
Resort Hotel,1,119.0,2017,August,31,5,2,2,2.0,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,0,Transient,269.0,0,2,Canceled,2017-04-20
Resort Hotel,1,333.0,2017,August,31,5,2,3,2.0,1.0,0,BB,RUS,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,167.18,0,1,Canceled,2017-07-23
Resort Hotel,1,142.0,2017,August,31,5,2,4,2.0,2.0,0,HB,ITA,Online TA,TA/TO,0,0,0,C,C,0,No Deposit,9.0,179.0,365,Transient,298.0,0,1,Canceled,2017-03-28
Resort Hotel,1,238.0,2017,August,31,5,2,4,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,9.0,179.0,0,Transient,168.0,0,1,Canceled,2017-06-07
Resort Hotel,1,328.0,2017,August,31,5,2,4,2.0,1.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,2,No Deposit,9.0,179.0,0,Transient,139.54,0,0,Canceled,2017-06-27
Resort Hotel,1,45.0,2017,August,31,5,2,4,2.0,2.0,0,HB,MAR,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,9.0,179.0,0,Transient,378.0,0,0,Canceled,2017-06-23
Resort Hotel,1,328.0,2017,August,31,5,2,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,153.75,0,0,Canceled,2016-09-11
Resort Hotel,1,38.0,2017,August,31,5,2,5,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,2,Canceled,2017-07-21
Resort Hotel,1,210.0,2017,August,31,5,2,5,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,198.0,0,2,Canceled,2017-05-12
Resort Hotel,1,141.0,2017,August,31,5,2,5,3.0,1.0,0,BB,ESP,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,9.0,179.0,0,Transient,310.0,0,0,Canceled,2017-03-18
Resort Hotel,1,98.0,2017,August,31,5,2,5,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,262.0,0,0,Canceled,2017-04-29
Resort Hotel,1,31.0,2017,August,31,5,2,30,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,1,Canceled,2017-07-09
Resort Hotel,1,45.0,2017,August,31,5,4,6,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,230.0,0,0,Canceled,2017-06-07
Resort Hotel,1,208.0,2017,August,31,5,4,7,2.0,1.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,9.0,179.0,0,Trransient,231.0,0,2,Canceled,2017-01-24
Resort Hotel,1,208.0,2017,August,31,5,4,7,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,206.0,0,2,Canceled,2017-01-24
Resort Hotel,1,208.0,2017,August,31,5,4,7,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,206.0,0,2,Canceled,2017-01-24
Resort Hotel,1,143.0,2017,August,32,6,2,1,2.0,0.0,0,BB,MAR,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,9.0,179.0,0,Transient,220.0,0,0,Canceled,2017-05-14
Resort Hotel,1,209.0,2017,August,32,6,2,2,2.0,0.0,0,BB,ROU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transient,188.0,0,0,Canceled,2017-01-09
