hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,1,13.0,2016,September,39,22,2,5,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,315.0,179.0,0,TRAnsient,90.0,0,0,Canceled,2016-09-09
Resort Hotel,1,42.0,2016,September,39,23,0,1,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,109.0,0,1,Canceled,2016-08-26
Resort Hotel,1,27.0,2016,September,39,23,0,1,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,159.0,0,1,Canceled,2016-09-02
Resort Hotel,1,27.0,2016,September,39,23,0,1,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,159.0,0,1,Canceled,2016-09-02
Resort Hotel,1,41.0,2016,September,39,23,0,1,1.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,139.0,0,1,Canceled,2015-10-21
Resort Hotel,1,63.0,2016,September,39,23,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,139.0,0,1,Canceled,2016-08-30
Resort Hotel,1,39.0,2016,September,39,23,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,139.0,0,1,Canceled,2016-08-17
Resort Hotel,1,38.0,2016,September,39,23,0,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient,139.0,0,2,Canceled,2016-09-11
Resort Hotel,1,29.0,2016,September,39,23,1,2,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,E,E,1,No Deposit,5.0,179.0,0,Transient,142.53,0,0,Canceled,2016-08-26
Resort Hotel,1,31.0,2016,September,39,23,1,2,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,E,E,0,No  Deposit,240.0,179.0,0,Transient,145.67,0,2,Canceled,2016-08-30
Resort Hotel,1,44.0,2016,September,39,23,2,2,3.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,241.0,179.0,0,Transient,124.55,0,0,Canceled,2016-08-10
Resort Hotel,1,36.0,2016,September,39,23,2,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,131.75,0,2,Canceled,2016-08-19
Resort Hotel,1,197.0,2016,September,39,23,1,2,2.0,0.0,0,BB,ESP,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,179.0,0,Transient,92.1,0,0,Canceled,2016-06-16
Resort Hotel,1,44.0,2016,September,39,23,2,4,2.0,0.0,0,HB,PRT,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,179.0,0,Transient,182.25,0,2,Canceled,2016-08-24
Resort Hotel,1,168.0,2016,September,39,23,2,5,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient-Party,111.14,0,0,Canceled,2016-06-21
Resort Hotel,0,338.0,2016,September,39,23,2,5,2.0,0.0,0,HB,EST,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,171.0,179.0,0,Transient,85.6,0,0,Check-Out,2016-09-30
Reort Hotel,1,177.0,2016,September,39,23,2,5,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,171.0,179.0,0,Transient,76.0,0,0,Canceled,2015-10-21
Resort Hotel,1,63.0,2016,September,39,23,2,5,2.0,2.0,0,HB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,212.86,0,0,Canceled,2016-08-10
Resort Hotel,1,155.0,2016,September,39,23,2,5,2.0,2.0,0,BB,IRL,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,156.14,0,0,Canceled,2016-07-04
Resort Hotel,1,168.0,2016,September,39,23,2,5,2.0,0.0,0,Undefined,IRL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,TRANsient-party,111.14,0,0,Canceled,2016-07-16
Resort Hotel,1,73.0,2016,September,39,24,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,9.0,179.0,0,Transent,154.0,0,0,Canceled,2016-07-19
Resort Hotel,1,22.0,2016,September,39,24,1,1,2.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,119.0,0,0,Canceled,2016-09-04
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,2.0,2016,September,39,24,2,1,2.0,2.0,0,BB,BEL,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,165.0,0,0,Canceled,2016-09-23
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,2.0,2016,September,39,24,2,1,2.0,2.0,0,BB,BEL,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,165.0,0,0,Canceled,2016-09-23
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,TRANSIENT-party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,176.0,2016,September,39,24,2,1,2.0,0.0,0,BB,URY,Online TA,TA/TO,0,0,0,E,E,2,No Deposit,9.0,179.0,0,Transient,122.33,0,0,Canceled,2016-04-04
Resort Hotel,1,289.0,2016,September,39,24,2,1,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,0,No Deposit,96.0,179.0,0,Transient-Party,64.0,0,0,Canceled,2016-05-19
Resort Hotel,1,23.0,2016,September,39,24,2,2,2.0,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,156.25,0,1,Canceled,2016-09-02
Resort Hotel,1,56.0,2016,September,39,24,2,4,2.0,2.0,0,BB,IRL,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,164.17,0,0,Canceled,2016-07-30
Resort Hotel,1,29.0,2016,September,40,25,1,0,2.0,0.0,0,BB,MAR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,89.0,0,0,Canceled,2016-08-29
Resort Hotel,1,49.0,2016,September,40,25,1,0,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Trransient,112.0,0,1,Canceled,2016-09-02
Resort Hotel,1,29.0,2016,September,40,25,1,0,2.0,0.0,0,BB,MAR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transietn,89.0,0,0,Canceled,2016-08-29
Resort Hotel,1,19.0,2016,September,40,25,1,0,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,89.0,0,1,Canceled,2016-09-08
Resort Hotel,1,71.0,2016,September,40,25,2,1,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,90.33,0,0,Canceled,2016-07-16
Resort Hotel,1,7.0,2016,September,40,25,2,2,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,92.75,0,0,Canceled,2016-07-24
Resort Hotel,1,20.0,2016,September,40,25,2,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,179.0,0,Transient,162.1,0,0,Canceled,2016-09-05
Resort Hotel,1,140.0,2016,September,40,25,2,599,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,91.86,0,1,Canceled,2016-09-14
Resort Hotel,0,344.0,2016,September,40,25,4,10,1.0,0.0,0,HB,DEU,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,69.0,179.0,0,Transient,46.75,0,1,Check-Out,2016-10-09
Resort Hotel,0,344.0,2016,September,40,25,4,10,1.0,0.0,0,HB,DEU,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,69.0,179.0,0,Transient,46.75,0,1,Check-Out,2016-10-09
ResortHotel,1,310.0,2016,September,40,25,4,10,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,NO Deposit,75.0,179.0,0,Contract,76.5,0,0,Canceled,2015-10-21
Resort Hotel,1,20.0,2016,September,40,26,1,2,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,124.0,0,2,Canceled,2016-09-16
Resort Hotel,1,14.0,2016,September,40,26,1,2,2.0,2.0,0,HB,DEU,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,233.0,0,1,Canceled,2015-10-21
Resort Hotel,1,56.0,2016,September,40,26,1,3,1.0,2.0,0,BB,IRL,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,169.0,0,0,Canceled,2016-08-11
Resort Hotel,1,53.0,2016,September,40,26,1,4,1.0,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,100.0,0,2,Canceled,2016-08-07
Resort Hotel,1,177.0,2016,September,40,26,1,4,2.0,0.0,1,BB,PRT,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,240.0,179.0,0,Transient,99.0,0,1,Canceled,2016-07-12
Resort Hotel,1,44.0,2016,September,40,26,1,5,3.0,1.0,0,HB,ESP,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,240.0,179.0,0,Transient,217.0,0,0,Canceled,2016-09-14
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,A,A,1,No Deposit,253.0,179.0,0,Transient-Party,69.71,0,0,Check-Out,2016-10-03
Resort Hotel,1,19.0,2016,September,40,26,2,5,1.0,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,A,0,No Deposit,9.0,84.0,0,Transient,0.0,0,0,Canceled,2015-10-21
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,253.0,179.0,0,Transient-Party,87.0,0,3,Check-Out,2016-10-03
Resort Hotel,1,347.0,2016,September,40,26,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,C,1,No Deposit,9.0,179.0,0,Transient-Party,68.0,0,0,Canceled,2016-06-27
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transient-Party,87.0,0,2,Check-Out,2016-10-03
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,E,E,0,No Deposit,253.0,179.0,0,Transient-Party,89.0,0,3,Check-Out,2016-10-03
Resort Hotel,1,168.0,2016,September,40,26,3,5,2.0,0.0,0,BB,IRL,Online TA,Direct,0,0,0,F,F,0,No Deposit,250.0,179.0,0,Transient,108.26,0,0,Canceled,2016-09-05
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,9.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resrt Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2015-10-21
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Transient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,1,339.0,2016,September,40,26,3,6,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,A,0,Non Refund,15.0,179.0,0,Trnasient,80.0,0,0,Canceled,2016-01-22
Resort Hotel,0,333.0,2016,September,40,26,3,7,2.0,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,40.0,179.0,0,Transient,79.42,1,0,Check-Out,2015-10-21
Resort Hotel,0,354.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,436.0,179.0,0,Transient,86.4,0,1,Check-Out,2016-10-03
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,A,D,0,No Deposit,253.0,179.0,0,Transient-Party,70.0,0,1,Check-Out,2016-10-03
Reosrt Hotel,1,137.0,2016,September,40,26,2,5,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,104.0,0,0,Canceled,2015-10-21
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,E,E,0,No Deposit,253.0,179.0,0,Transient-Party,89.0,0,2,Check-Out,2016-10-03
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,E,E,0,No Deposit,253.0,179.0,0,Transient-Party,87.0,0,3,Check-Out,2016-10-03
Resort Hotel,0,542.0,2016,September,40,26,2,5,3.0,0.0,0,HB,GBR,Groups,TA/TO,0,0,0,A,C,1,No Deposit,253.0,179.0,0,Transient-Party,99.0,0,0,Check-Out,2016-10-03
Resort Hotel,1,98.0,2016,September,40,26,2,5,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,119.71,0,1,Canceled,2016-08-16
Resort Hotel,0,542.0,2016,September,40,26,2,5,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,253.0,179.0,0,Transient-Party,68.0,0,0,Check-Out,2016-10-03
Resort Hottel,1,143.0,2016,September,40,26,3,7,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,E,E,0,No Deposit,15.0,179.0,0,Transient-Party,81.0,0,0,Canceled,2015-10-21
Resort Hotel,0,333.0,2016,September,40,26,3,7,2.0,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,40.0,179.0,0,Transient,74.62,0,0,Check-Out,2016-10-06
Resort Hotel,0,542.0,2016,September,40,26,3,7,2.0,0.0,0,BB,USA,Groups,TA/TO,0,0,0,A,I,1,No Deposit,253.0,179.0,2994,Transient-Party,22.4,0,0,Check-Out,2016-10-06
Resort Hotel,1,168.0,2016,September,40,26,3,7,1.0,0.0,0,BB,IRL,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,179.0,0,Transient,94.1,0,0,Canceled,2016-04-15
Resort Hotel,1,148.0,2016,September,40,26,3,9,2.0,2.0,0,HB,DEU,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,179.0,0,Transient,189.5,0,0,Canceled,2016-09-11
Resort Hotel,1,36.0,2016,September,40,27,0,2,2.0,2.0,0,BB,USA,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,169.0,0,0,Canceled,2015-10-21
Resort Hotel,1,129.0,2016,September,40,27,0,5,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,153.0,0,0,Canceled,2016-05-23
Resort Hotel,1,167.0,2016,September,40,27,2,5,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient-Party,99.0,0,0,Canceled,2016-04-21
Resort Hotel,1,173.0,2016,September,40,27,2,5,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,86.14,0,0,Canceled,2016-04-08
Resort Hotel,1,167.0,2016,September,40,27,2,5,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient-Patry,99.0,0,0,Canceled,2016-04-21
Resort Hotel,1,173.0,2016,September,40,27,2,586,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,92.14,0,0,Canceled,2016-04-08
Resort Hotel,0,342.0,2016,September,40,27,4,10,2.0,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,143.0,179.0,0,Transient,110.36,0,1,Check-Out,2015-10-21
Resort Hotel,0,342.0,2016,September,40,27,4,10,2.0,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,143.0,179.0,0,Transiennt,110.36,0,1,Check-Out,2016-10-11
Resort Hotel,1,96.0,2016,September,40,28,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,124.0,0,1,Canceled,2016-09-24
Resort Hotel,1,98.0,2016,September,40,28,0,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,179.0,0,Transient,120.25,0,0,Canceled,2016-06-23
Resort Hotel,1,131.0,2016,September,40,28,0,4,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,91.5,0,0,Canceled,2016-07-19
Resort Hotel,1,63.0,2016,September,40,28,0,4,2.0,0.0,0,Undefined,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,96.0,179.0,0,Transient-Paarty,76.0,0,0,Canceled,2016-09-15
Resort Hotel,1,63.0,2016,September,40,28,0,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,NO Deposit,96.0,179.0,0,Transient-Party,76.0,0,0,Canceled,2016-09-15
Resort Hotel,1,63.0,2016,September,40,28,0,4,2.0,0.0,15,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,96.0,179.0,0,Transient-Party,76.0,0,0,Canceled,2016-09-15
Resort Hotel,1,63.0,2016,September,40,28,0,4,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,96.0,179.0,0,Transient-Party,76.0,0,0,Canceled,2016-09-15
Resort Hotel,1,229.0,2016,September,40,28,1,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,105.2,0,0,Canceled,2016-07-07
Resort Hotel,1,263.0,2016,September,40,28,4,10,2.0,0.0,1,BB,PRT,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,179.0,0,Transient,71.04,0,2,Canceled,2016-03-11
Resort Hotel,1,127.0,2016,September,40,29,0,1,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,9.0,331.0,0,Transietn-Party,116.1,0,0,Canceled,2016-09-02
Resort Hotel,1,161.0,2016,September,40,29,0,3,2.0,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,D,D,0,No Depsoit,240.0,179.0,0,Transient,102.33,0,0,Canceled,2016-08-11
Resort Hotel,1,136.0,2016,September,40,29,0,3,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,179.0,0,Transient,89.0,0,0,Canceled,2016-07-15
Resort Hotel,1,94.0,2016,September,40,29,0,3,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,242.0,179.0,0,Transient,119.0,0,1,Canceled,2016-09-06
Resort Hotel,0,342.0,2016,September,40,29,2,4,1.0,0.0,0,BB,IRL,Groups,TA/TO,0,0,0,A,A,0,No Deposit,9.0,179.0,0,Transient,36.0,0,0,Check-Out,2016-10-05
Resort Hotel,1,69.0,2016,September,40,30,0,1,2.0,0.0,0,BB,USA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,TRANSIEnt,139.0,0,0,Canceled,2016-07-23
Resort Hotel,1,14.0,2016,September,40,30,0,2,2.0,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,179.0,0,Transient,145.0,0,0,Canceled,2016-09-17
Resort Hotel,1,55.0,2016,September,40,30,0,2,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,179.0,0,Transient,154.0,0,0,Canceled,2016-08-30
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2015-10-21
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,9.0,179.0,0,Transient,57.6,0,0,Canceled,2015-10-21
Resort Hotel,1,20.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,F,F,2,No Deposit,250.0,179.0,0,Transient,126.9,0,1,Canceled,2016-09-29
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2015-10-21
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,58.0,2016,September,40,30,1,2,1.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,9.0,179.0,0,Transeint,112.33,0,0,Canceled,2016-08-03
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Htoel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refund,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
Resort Hotel,1,231.0,2016,September,40,30,1,2,2.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,Non Refnud,96.0,179.0,0,Transient,57.6,0,0,Canceled,2016-06-17
