hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,18.0,2016.0,November,45.0,4.0,0.0,0.0,1.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,I,0.0,No Deposit,240.0,179.0,0.0,Transient,0.0,0.0,2.0,Check-Out,
Resort Hotel,0,228.0,2016.0,November,45.0,1.0,0.0,3.0,2.0,1.0,0,,irl,Online Ta,TA TO,0,0.0,0.0,E,E,1.0,No Deposit,240.0,179.0,0.0,Transient,53.1,0.0,1.0,Check-Out,
Resort Hotel,0,48.0,2016.0,October,44.0,29.0,2.0,5.0,1.0,1.0,0,Bb,irl,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient Party,44.14,0.0,1.0,Check-Out,
Resort Hotel,0,58.0,2016.0,October,45.0,30.0,2.0,4.0,2.0,1.0,0,Bb,irl,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,70.45,0.0,2.0,Check-Out,
Resort Hotel,0,3.0,2016.0,November,45.0,1.0,0.0,4.0,2.0,1.0,0,,,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,240.0,179.0,0.0,Transient,62.0,0.0,0.0,Check-Out,
Resort Hotel,0,31.0,2016.0,October,45.0,30.0,2.0,4.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,70.45,0.0,1.0,Check-Out,
Resort Hotel,0,69.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,irl,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient Party,52.86,0.0,3.0,Check-Out,
Resort Hotel,0,69.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient Party,52.86,0.0,3.0,Check-Out,
Resort Hotel,0,43.0,2016.0,November,45.0,1.0,0.0,4.0,2.0,1.0,0,Bb,unknown,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,35.0,1.0,1.0,Check-Out,
Resort Hotel,0,33.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,irl,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,8.0,179.0,0.0,Transient,41.57,0.0,0.0,Check-Out,
Resort Hotel,0,43.0,2016.0,November,45.0,1.0,0.0,4.0,2.0,1.0,0,Bb,FRA,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,29.0,0.0,1.0,Check-Out,
Resort Hotel,0,75.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,irl,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,55.43,1.0,1.0,Check-Out,
Resort Hotel,0,78.0,2016.0,November,45.0,2.0,0.0,3.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,G,G,0.0,No Deposit,250.0,179.0,0.0,Transient,92.63,1.0,2.0,Check-Out,
Resort Hotel,0,146.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,lux,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,68.43,1.0,2.0,Check-Out,
Resort Hotel,0,226.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,,bel,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,7098.62,0.0,3.0,Check-Out,
Resort Hotel,0,89.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,,irl,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,43.0,0.0,1.0,Check-Out,
Resort Hotel,0,190.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,BRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,38.88,0.0,2.0,Check-Out,
Resort Hotel,0,200.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,171.0,179.0,0.0,Transient,46.51,0.0,0.0,Check-Out,
Resort Hotel,0,190.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,44.88,1.0,2.0,Check-Out,
Resort Hotel,0,147.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,irl,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,50.57,0.0,2.0,Check-Out,
Resort Hotel,0,9.0,2016.0,November,45.0,4.0,0.0,1.0,1.0,1.0,0,,PRT,Corporate,CORPORATE,0,0.0,0.0,A,A,0.0,No Deposit,185.0,53.0,0.0,Transient,33.0,0.0,0.0,Check-Out,
Resort Hotel,0,99.0,2016.0,November,45.0,4.0,0.0,1.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,37.8,0.0,1.0,Check-Out,
Resort Hotel,0,30.0,2016.0,November,45.0,4.0,0.0,1.0,2.0,1.0,0,Hb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,468.0,179.0,3019.0,Transient,51.84,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,November,45.0,4.0,0.0,684.0,2.0,1.0,33,Bb,,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient,70.0,0.0,0.0,Check-Out,
Resort Hotel,0,39.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Hb,FRA,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,52.4,0.0,0.0,Check-Out,
Resort Hotel,0,88.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,DEU,Offline Ta/to,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,75.0,179.0,0.0,Transient,51.43,0.0,2.0,Check-Out,
Resort Hotel,0,6.0,2016.0,November,45.0,2.0,0.0,3.0,2.0,1.0,0,,nld,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,242.0,179.0,0.0,Transient,67.19,1.0,1.0,Check-Out,
Resort Hotel,0,6.0,2016.0,November,45.0,2.0,0.0,3.0,2.0,1.0,0,Bb,fin,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,242.0,179.0,0.0,Transient,61.19,0.0,1.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,4.0,0.0,1.0,1.0,1.0,0,Bb,PRT,Corporate,CORPORATE,0,0.0,0.0,D,D,1.0,No Deposit,185.0,51.0,0.0,Transient,48.0,1.0,0.0,Check-Out,
Resort Hotel,0,181.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Hb,irl,Online Ta,TA TO,0,0.0,0.0,E,E,1.0,No Deposit,314.0,179.0,0.0,Transient,74.49,0.0,0.0,Check-Out,
Resort Hotel,0,17.0,2016.0,October,45.0,30.0,2.0,4.0,2.0,1.0,0,Bb,fin,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,241.0,179.0,0.0,Transient,55.65,0.0,1.0,Check-Out,
Resort Hotel,0,181.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Hb,GB,Online Ta,TA TO,0,0.0,0.0,E,E,1.0,No Deposit,314.0,179.0,0.0,Transient,74.49,0.0,0.0,Check-Out,
Resort Hotel,0,50.0,2016.0,November,45.0,2.0,0.0,3.0,1.0,1.0,0,Hb,GB,Offline Ta/to,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,171.0,179.0,0.0,Transient,49.5,0.0,0.0,Check-Out,
Resort Hotel,0,28.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,ESP,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,177.0,179.0,0.0,Transient,33.68,0.0,1.0,Check-Out,
Resort Hotel,0,36.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,cn,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,242.0,179.0,0.0,Transient,46.69,0.0,1.0,Check-Out,
Resort Hotel,0,0.0,2016.0,November,45.0,2.0,0.0,3.0,2.0,1.0,0,Bb,usa,unknown,DIRECT,0,0.0,0.0,F,F,1.0,No Deposit,29.5,179.0,7463.0,Transient,96.0,1.0,0.0,Check-Out,
Resort Hotel,0,43.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,bel,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,66.48,1.0,2.0,Check-Out,
Resot Hotel,0,62.0,2016.0,October,44.0,26.0,2.0,8.0,2.0,1.0,0,Hb,,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,69.0,179.0,0.0,Transient,49.7,0.0,0.0,Check-Out,
Resort Hotel,0,7.0,2016.0,October,45.0,30.0,2.0,4.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,240.0,179.0,0.0,Transient,71.0,1.0,1.0,Check-Out,
Resort Hhotel,0,8.0,2016.0,October,45.0,30.0,2.0,4.0,2.0,1.0,0,,unknown,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,241.0,179.0,0.0,Transient,51.04,0.0,1.0,Check-Out,
Resort Hotel,0,96.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Hb,DEU,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,9.0,179.0,0.0,Transient,78.43,0.0,2.0,Check-Out,
Resort Hotel,0,58.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,241.0,179.0,0.0,Transient,37.14,0.0,2.0,Check-Out,
Resort Hotel,0,142.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,50.57,0.0,1.0,Check-Out,
Resort Hotel,0,19.0,2016.0,October,44.0,26.0,2.0,8.0,2.0,1.0,0,Bb,GB,Direct,DIRECT,0,0.0,0.0,C,C,0.0,No Deposit,14.0,179.0,0.0,Transient,90.96,0.0,1.0,Check-Out,
Resort Hotel,0,26.0,2016.0,November,45.0,2.0,0.0,3.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,57.0,179.0,0.0,Transient,30.6,0.0,0.0,Check-Out,
Resort Hotel,0,69.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,241.0,179.0,0.0,Transient,39.21,0.0,1.0,Check-Out,
Resort Hotel,0,142.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,2.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,179.0,0.0,Transient,95.71,0.0,1.0,Check-Out,
Resort Hotel,0,34.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Hb,bel,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,87.48,0.0,0.0,Check-Out,
Resort Hotel,0,58.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,40.68,0.0,1.0,Check-Out,2016-05-11
Resort Hotel,0,35.0,2016.0,October,45.0,31.0,1.0,4.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,40.68,0.0,1.0,Check-Out,
Resort Hotel,0,196.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,2.0,0,Bb,DEU,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,179.0,0.0,Transient,96.0,0.0,0.0,Check-Out,
Resort Hotel,0,58.0,2016.0,October,44.0,29.0,2.0,5.0,2.0,1.0,0,Bb,bel,Online Ta,TA TO,0,0.0,0.0,E,E,2.0,No Deposit,240.0,179.0,0.0,Transient Party,56.57,0.0,3.0,Check-Out,
Resort Hotel,0,111.0,2016.0,October,44.0,27.0,2.0,8.0,2.0,1.0,0,Bb,irl,,TA TO,0,0.0,0.0,A,C,1.0,No Deposit,240.0,179.0,0.0,Transient,44.28,0.0,1.0,Check-Out,
Resort Hotel,0,111.0,2016.0,October,44.0,29.0,2.0,6.0,2.0,1.0,1,Bb,irl,Online Ta,TA TO,0,0.0,0.0,A,C,3.0,No Deposit,240.0,179.0,0.0,Transient,40.85,0.0,2.0,Check-Out,
Resort Hotel,0,8.0,2016.0,November,45.0,2.0,0.0,4.0,2.0,1.0,0,Hb,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,241.0,179.0,0.0,Transient,59.26,0.0,1.0,Check-Out,
Resort Hotel,0,54.0,2016.0,October,45.0,30.0,2.0,5.0,2.0,1.0,0,,irl,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,179.0,0.0,Transient,35.0,0.0,0.0,Check-Out,
Resort Hotel,0,16.0,2016.0,October,45.0,31.0,1.0,5.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient,83.5,1.0,1.0,Check-Out,
Resort Hotel,0,109.0,2016.0,October,45.0,30.0,2.0,5.0,2.0,1.0,0,Hb,ita,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,179.0,0.0,Transient,73.92,0.0,0.0,Check-Out,
Resort Hotel,0,3.0,2016.0,November,45.0,3.0,0.0,3.0,1.0,1.0,0,Bb,pol,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,241.0,179.0,0.0,Transient,41.57,0.0,4.0,Check-Out,
Resort Hotel,0,37.0,2016.0,November,45.0,2.0,0.0,4.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,A,2.0,No Deposit,240.0,179.0,0.0,Transient,54.0,0.0,2.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,5.0,0.0,1.0,1.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient Party,70.0,0.0,1.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,5.0,0.0,1.0,1.0,1.0,0,,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient Party,70.0,0.0,1.0,Check-Out,
Resort Hotel,0,157.0,2016.0,October,45.0,30.0,2.0,5.0,2.0,1.0,0,Bb,cmr,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,40.03,0.0,1.0,Check-Out,
Resort Hotel,0,108.0,2016.0,October,45.0,31.0,1.0,5.0,2.0,1.0,0,Bb,usa,Online Ta,TA TO,0,0.0,0.0,E,E,2.0,No Deposit,314.0,179.0,0.0,Transient,51.47,0.0,0.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,4.0,0.0,2.0,1.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,72.0,0.0,3.0,Check-Out,
Resort Hotel,0,36.0,2016.0,November,45.0,1.0,0.0,5.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,30.6,0.0,0.0,Check-Out,
Resort Hotel,0,36.0,2016.0,November,45.0,1.0,0.0,5.0,2.0,1.0,0,Bb,aus,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,29.0,0.0,1.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,ita,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,89.0,1.0,1.0,Check-Out,
Resort Hotel,0,42.0,2016.0,November,45.0,1.0,0.0,5.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,240.0,179.0,0.0,Transient,54.0,0.0,1.0,Check-Out,
Resort Hotel,0,2.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,FRA,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,70.0,0.0,0.0,Check-Out,
Resort Hotel,0,40.0,2016.0,November,45.0,1.0,0.0,5.0,2.0,1.0,0,Hb,ita,,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,52.4,0.0,0.0,Check-Out,
Resort Hotel,0,201.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,,Online Ta,TA TO,0,0.0,0.0,A,D,3.0,No Deposit,240.0,179.0,0.0,Transient,60.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,nld,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,14.0,179.0,0.0,Transient,70.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,,unknown,Direct,DIRECT,0,0.0,0.0,D,D,0.0,No Deposit,14.0,179.0,0.0,Transient,84.0,1.0,0.0,Check-Out,2016-06-11
Resort Hotel,0,3.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Hb,ESP,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,104.0,1.0,2.0,Check-Out,
Resort Hotel,0,142.0,2016.0,October,45.0,30.0,2.0,5.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,314.0,179.0,0.0,Transient,39.15,0.0,0.0,Check-Out,
Resort Hotel,0,16.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient Party,72.0,0.0,0.0,Check-Out,2016-06-11
Resort Hotel,0,17.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient Party,72.0,0.0,0.0,Check-Out,
Resort Hotel,0,2.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,93.0,0.0,0.0,Check-Out,
Resort Hotel,0,17.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,26,,PRT,Direct,DIRECT,0,0.0,0.0,F,F,0.0,No Deposit,250.0,179.0,0.0,Transient Party,72.0,0.0,0.0,Check-Out,
Resort Hotel,0,6.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,2.0,0,,PRT,,TA TO,0,0.0,0.0,C,C,1.0,No Deposit,314.0,179.0,0.0,Transient,89.1,0.0,0.0,Check-Out,
Resort Hotel,0,36.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,55.8,0.0,2.0,Check-Out,
Resort Hotel,0,8.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,PRT,complementary,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,45.0,179.0,0.0,Transient,0.0,0.0,0.0,Check-Out,
Resort Hotel,0,82.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,PRT,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient,37.8,0.0,1.0,Check-Out,
Resort Hotel,0,1.0,2016.0,November,45.0,4.0,0.0,627.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,242.0,179.0,0.0,Transient,75.0,0.0,1.0,Check-Out,
Resort Hotel,0,86.0,2016.0,October,45.0,30.0,2.0,5.0,2.0,1.0,0,Bb,DEU,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,179.0,0.0,Transient,35.0,0.0,0.0,Check-Out,
Resort Hotel,0,22.0,2016.0,November,45.0,1.0,0.0,5.0,2.0,1.0,0,Bb,GB,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient,72.0,0.0,2.0,Check-Out,
Resort Hotel,0,7.0,2016.0,November,45.0,3.0,0.0,3.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,F,F,0.0,No Deposit,241.0,179.0,0.0,Transient,55.44,0.0,1.0,Check-Out,
Resort Hotel,0,7.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,PRT,Direct,DIRECT,0,0.0,0.0,A,A,0.0,No Deposit,250.0,179.0,0.0,Transient,55.0,0.0,0.0,Check-Out,
Resort Hotel,0,11.0,2016.0,November,45.0,2.0,0.0,4.0,2.0,1.0,0,,cn,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,241.0,179.0,0.0,Transient,41.57,0.0,1.0,Check-Out,
Resort Hotel,0,55.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,C,2.0,No Deposit,9.0,179.0,0.0,Transient,48.0,1.0,1.0,Check-Out,
Resort Hotel,0,29.0,2016.0,November,45.0,4.0,0.0,2.0,1.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,55.8,0.0,2.0,Check-Out,
Resort Hotel,0,29.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,55.8,0.0,2.0,Check-Out,
Resort Hotel,0,58.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,9.0,179.0,0.0,Transient Party,55.8,0.0,2.0,Check-Out,
Resort Hotel,0,29.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,179.0,0.0,Transient Party,6520.15,0.0,2.0,Check-Out,
Resort Hotel,0,29.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,FRA,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,179.0,0.0,Transient Party,37.8,0.0,2.0,Check-Out,
Resort Hotel,0,9.0,2016.0,November,45.0,5.0,0.0,1.0,2.0,1.0,0,Bb,PRT,Online Ta,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,179.0,0.0,Transient,66.0,1.0,2.0,Check-Out,
Resort Hotel,0,67.5,2016.0,November,45.0,4.0,0.0,2.0,3.0,1.0,0,Bb,GB,unknown,TA TO,0,0.0,0.0,H,H,0.0,No Deposit,240.0,179.0,0.0,Transient,105.0,0.0,2.0,Check-Out,
Resort Hotel,0,3.0,2016.0,November,45.0,4.0,0.0,2.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,74.0,1.0,2.0,Check-Out,
Resort Hotel,0,70.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Bb,pol,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,179.0,0.0,Transient Party,37.8,0.0,2.0,Check-Out,
Resort Hotel,0,70.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Bb,pol,Online Ta,TA TO,0,0.0,0.0,A,C,3.0,No Deposit,9.0,179.0,0.0,Transient Party,55.3,0.0,3.0,Check-Out,
Resort Hotel,0,35.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Hb,FRA,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,52.4,0.0,1.0,Check-Out,
Resort Hotel,0,48.0,2016.0,November,45.0,3.0,1.0,3.0,2.0,1.0,0,Bb,FRA,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,29.0,0.0,0.0,Check-Out,
Resort Hotel,0,45.0,2016.0,November,45.0,3.0,1.0,3.0,2.0,1.0,0,Bb,unknown,Offline Ta/to,TA TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,179.0,0.0,Transient,29.0,0.0,0.0,Check-Out,
Resort Hotel,0,34.0,2016.0,November,45.0,3.0,1.0,3.0,2.0,2.0,0,Bb,bel,Online Ta,TA TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,179.0,0.0,Transient,88.0,1.0,0.0,Check-Out,
Resort Hotel,0,8.0,2016.0,November,45.0,4.0,1.0,2.0,2.0,1.0,0,Bb,ESP,Online Ta,TA TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,179.0,0.0,Transient,68.0,0.0,2.0,Check-Out,
Resort Hotel,0,80.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Bb,GB,,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,179.0,0.0,Transient,32.8,0.0,0.0,Check-Out,
Resort Hotel,0,30.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Hb,srb,Online Ta,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,242.0,179.0,0.0,Transient,69.04,0.0,1.0,Check-Out,
Resort Hotel,0,80.0,2016.0,October,45.0,31.0,2.0,5.0,2.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,1.0,No Deposit,85.0,179.0,0.0,Transient,32.8,0.0,1.0,Check-Out,
Resort Hotel,0,35.0,2016.0,October,45.0,31.0,2.0,5.0,1.0,1.0,0,Bb,GB,Offline Ta/to,TA TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,179.0,0.0,Transient,28.71,0.0,0.0,Check-Out,
