hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,,2017,March,10,9,2,3,2.0,0.0,10,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,0.0,0,Transient,48.43,0,2,Check-Out,2017-03-14
Resort Hotel,0,134.0,2017,March,10,9,2,3,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,0.0,0,transeint,48.43,0,2,Check-Out,2017-03-14
Resort Hotel,0,134.0,2017,March,10,9,2,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,241.0,0.0,0,Transient,48.43,0,2,Check-Out,2017-03-14
Resort Hotel,0,,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
resort hoetl,0,,2017,March,11,13,1,0,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,transient-pary,50.0,0,0,Check-Out,
Resort Hotel,0,110.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,F,1,No Deposit,66.0,0.0,0,transien-party,50.0,0,0,Check-Out,
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,10,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,112.0,2017,March,11,13,1,30,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,
Resort Hotel,0,110.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,F,1,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
resort  hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,0.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,
Resort Hotel,0,110.0,2017,March,11,13,1,0,1.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,A,A,1,n odeposit,66.0,0.0,0,Transient-Party,32.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,112.0,2017,March,11,13,1,0,,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,0.0,0.0,0,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,9.0,2017,March,10,7,2,5,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,0.0,0,Transient,68.0,0,1,Check-Out,
Resort Hotel,0,,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,No Deposit,66.0,0.0,34,Transient-Party,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,nod eposit,66.0,0.0,0,Transient,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,10.0,2017,March,10,9,2,3,2.0,0.0,1,BB,PRT,Online TA,TA/TO,0,0,0,C,C,2,no depoit,240.0,0.0,0,Transient,75.0,0,2,Check-Out,
Resort Hotel,0,112.0,2017,March,11,13,1,0,2.0,0.0,0,BB,CHN,Groups,TA/TO,0,0,0,E,E,0,on deposit,66.0,0.0,365,Transient,50.0,0,0,Check-Out,2017-03-14
Resort Hotel,0,167.0,2017,March,11,12,2,0,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,0.0,0,Transient,44.8,1,1,Check-Out,2017-03-14
Resort Hotel,0,0.0,2017,March,11,13,1,0,2.0,0.0,0,BB,FIN,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,0.0,0,Transient,65.0,0,1,Check-Out,2017-03-14
Resort Hotel,0,8.0,2017,March,11,13,1,0,,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,0.0,365,Transient,52.0,0,1,Check-Out,2017-03-14
Resort Hotel,0,,2017,March,10,11,2,1,2.0,0.0,0,BB,DEU,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,55.0,0,2,Check-Out,
Resort Hotel,0,0.0,2017,March,10,6,3,6,2.0,0.0,0,BB,CN,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Deposit,96.0,0.0,0,group,42.0,0,1,Check-Out,2017-03-15
Resort Hotel,0,159.0,2017,March,9,1,4,10,2.0,0.0,0,BB,CN,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,96.0,0.0,0,Transient,48.71,1,1,Check-Out,2017-03-15
Resort Hotel,0,201.0,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,6,Transient-Party,64.28,0,0,Check-Out,2017-03-15
rseort hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,0,Transient-Party,64.08,0,0,Check-Out,
Resort Hotel,0,176.0,2017,March,11,12,2,1,2.0,0.0,0,BB,BEL,Online TA,Direct,0,0,0,D,D,1,No Deposit,0.0,0.0,0,Transient-Party,40.5,0,1,Check-Out,2017-03-15
Resort Hotel,0,10.0,2017,March,11,13,1,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,F,0,No Deposit,240.0,0.0,0,Transient,95.0,0,1,Check-Out,2017-03-15
reesort hotel,0,195.0,2017,March,10,5,4,6,1.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,A,A,1,No Deposit,0.0,0.0,0,Transient-Party,40.14,0,0,Check-Out,
resorrt hotel,0,5.0,2017,March,11,12,2,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,60.0,0,1,Check-Out,
Resort Hotel,0,201.0,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,6,Transient-Party,62.28,0,0,Check-Out,2017-03-15
Resort Hotel,0,56.0,2017,March,11,12,2,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,62.0,1,1,Check-Out,2017-03-15
Resort Hotel,0,189.0,2017,July,30,23,3,5,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,1,D,D,0,No Deposit,240.0,0.0,0,Transient,217.75,1,1,Check-Out,2017-07-31
Resort Hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,0,Transient-Party,62.28,0,0,Check-Out,2017-03-15
resorrt hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,E,E,0,No Deposit,273.0,0.0,0,Transient-Party,992.95,0,0,Check-Out,
Resort Hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,0,Transient-Party,62.28,0,0,Check-Out,2017-03-15
Resort Hotel,0,,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient-Party,64.28,0,0,Check-Out,2017-03-15
Resort Hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,0,Transient-Party,62.28,0,0,Check-Out,2017-03-15
Resort Hotel,0,195.0,2017,March,10,5,4,6,1.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,273.0,0.0,365,Transient-Party,40.14,0,0,Check-Out,2017-03-15
Resort Hotel,0,195.0,2017,March,10,5,4,6,1.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,A,A,1,No Deposit,273.0,0.0,0,Transient-Party,41.94,0,0,Check-Out,2017-03-15
Resort Hotel,0,195.0,2017,March,10,5,4,6,2.0,0.0,0,BB,GBR,Groups,TA/TO,0,0,0,D,D,0,No Deposit,273.0,0.0,0,Transient-Party,64.28,0,0,Check-Out,2017-03-15
Resort Hotel,0,1.0,2017,March,11,14,0,1,2.0,0.0,0,BB,ESP,Direct,Direct,0,0,0,D,D,1,No Deposit,0.0,0.0,0,Transient,63.0,0,3,Check-Out,2017-03-15
Resort Hotel,0,,2017,March,11,14,0,1,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,E,0,No Deposit,146.0,0.0,0,Transient,32.0,0,0,Check-Out,2017-03-15
Resort Hotel,0,226.0,2017,March,9,1,4,10,2.0,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,37.8,0,1,Check-Out,2017-03-15
rsort hotel,0,226.0,2017,March,9,1,4,10,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,663.45,0,1,Check-Out,
resort htel,0,67.0,2017,March,11,13,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,0.0,0,Transient,77.0,1,1,Check-Out,
Resort Hotel,0,4.0,2017,March,11,13,1,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,72.0,1,1,Check-Out,
Resort Hotel,0,8.0,2017,March,10,10,2,3,2.0,0.0,0,BB,POL,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,0.0,0,Transient,80.0,1,1,Check-Out,2017-03-15
Resort Hotel,0,97.0,2017,March,11,13,1,1,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,0.0,0,Transient,85.0,0,0,Check-Out,
Resort Hotel,0,112.0,2017,March,11,15,0,2,2.0,0.0,0,BB,GBR,Corporate,Direct,0,0,0,A,F,2,No Deposit,0.0,477.0,0,group,60.0,0,1,Check-Out,2017-03-17
resort hottel,0,1.0,2017,March,11,14,0,1,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,0.0,0,Transient,55.6,0,1,Check-Out,
Resort Hotel,0,0.0,2017,March,11,14,0,1,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,0.0,0.0,0,Transient,80.0,0,1,Check-Out,2017-03-15
Resort Hotel,0,0.0,2017,March,11,14,0,30,2.0,0.0,10,BB,ITA,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,0.0,0.0,0,Transient,80.0,0,1,Check-Out,2017-03-15
Resort Hotel,0,4.0,2017,March,11,12,2,1,2.0,0.0,10,BB,PRT,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,0.0,0,Transient,97.0,0,2,Check-Out,2017-03-15
Resort Hotel,0,0.0,2017,March,11,12,2,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,60.0,0,0,Check-Out,2017-03-15
Resort Hotel,0,3.0,2017,March,11,12,2,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,trannsient-party,60.0,0,2,Check-Out,2017-03-15
Resort Hotel,0,3.0,2017,March,11,12,2,1,1.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient-Party,60.0,0,1,Check-Out,2017-03-15
Resort Hotel,0,1.0,2017,March,11,14,0,1,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,63.0,0,3,Check-Out,
Resort Hotel,0,22.0,2017,March,11,13,1,2,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,62.0,0,3,Check-Out,2017-03-16
Resort Hotel,0,0.0,2017,March,11,15,0,1,2.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,no depoit,0.0,0.0,0,tranient,80.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,34.0,2017,March,10,9,2,5,2.0,0.0,10,Undefined,FRA,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,0.0,0.0,0,Transient,66.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,1.0,2017,March,11,14,0,2,2.0,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,65.0,0,1,Check-Out,2017-03-16
Resort Hotel,0,3.0,2017,March,11,13,1,2,1.0,0.0,0,BB,PRT,Online TA,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,60.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,3.0,2017,April,14,3,1,1,1.0,0.0,0,BB,PRT,Direct,Direct,1,0,1,A,A,0,No Deposit,0.0,0.0,0,trnasient,64.8,0,0,Check-Out,
ersort hotel,0,2.0,2017,March,11,15,0,1,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,0.0,135.0,0,Transient,1000.0,1,1,Check-Out,
Resort Hotel,0,11.0,2017,March,11,13,1,2,2.0,0.0,0,BB,ESP,Online TA,Direct,0,0,0,A,A,1,No Deposit,250.0,0.0,0,Transient,67.0,1,1,Check-Out,
Resort Hotel,0,1.0,2017,March,11,15,0,30,1.0,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,0,No Deposit,0.0,0.0,0,tarnsient,68.0,0,1,Check-Out,2017-03-16
Resort Hotel,0,,2017,March,10,9,2,30,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,1,no depost,0.0,0.0,0,Transient,49.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,12.0,2017,March,11,14,0,2,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,65.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,14.0,2017,March,11,16,0,1,,1.0,0,BB,FRA,Online TA,TA/TO,0,0,0,H,H,0,No Deposit,240.0,0.0,0,Transient,115.0,0,1,Check-Out,2017-03-17
Resort Hotel,0,11.0,2017,March,11,13,1,2,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,60.0,0,1,Check-Out,2017-03-16
resoort hotel,0,24.0,2017,March,11,13,1,2,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,Transient,60.0,0,1,Check-Out,
Resort Hotel,0,27.0,2017,March,11,16,0,1,2.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,68.0,0,1,Check-Out,2017-03-17
Resort Hotel,0,,2017,March,11,13,1,2,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,0.0,0,ransient,55.0,0,1,Check-Out,2017-03-16
Resort Hotel,0,27.0,2017,March,11,16,0,30,1.0,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,68.0,0,1,Check-Out,
Resort Hotel,0,115.0,2017,March,11,13,1,2,2.0,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient,97.33,0,1,Check-Out,
Resort Hotel,0,26.0,2017,March,11,14,0,30,2.0,0.0,10,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,55.0,0,0,Check-Out,2017-03-16
Resort Hotel,0,24.0,2017,March,10,10,2,4,2.0,0.0,10,BB,PRT,Online TA,TA/TO,0,0,0,C,C,1,No Deposit,240.0,0.0,0,Transient,77.0,0,2,Check-Out,
Resort Hotel,0,0.0,2017,March,11,15,0,1,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,no ddeposit,240.0,0.0,0,Transient,85.0,0,2,Check-Out,
Resort Hotel,0,12.0,2017,March,11,15,0,2,1.0,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,no depoist,146.0,0.0,0,Transient,39.0,1,1,Check-Out,2017-03-17
Resort Hotel,0,20.0,2017,March,11,15,0,2,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,no deposiit,240.0,0.0,0,Transient,68.0,0,1,Check-Out,
Resort Hotel,0,0.0,2017,March,11,16,0,1,2.0,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,H,0,no depoist,0.0,195.0,0,Transient,40.0,0,0,Check-Out,2017-03-17
resort otel,0,2.0,2017,March,11,16,0,1,1.0,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,146.0,0.0,0,Transient,32.0,0,0,Check-Out,
Resort Hotel,0,60.0,2017,March,11,13,1,3,,0.0,0,BB,BRA,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,0.0,0,Transient,105.25,1,2,Check-Out,2017-03-17
Resort Hotel,0,,2017,March,10,7,2,8,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,314.0,0.0,365,Transient,30.24,0,0,Check-Out,
resort hootel,0,26.0,2017,March,11,16,1,30,1.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,0.0,0,trnsient,1000.0,0,1,Check-Out,
Resort Hotel,0,2.0,2017,March,11,16,0,1,1.0,0.0,0,BB,PRT,Online TA,Corporate,0,0,0,A,F,0,No Deposit,0.0,518.0,0,ransient,35.0,0,1,Check-Out,2017-03-17
Resort Hotel,0,2.0,2017,March,11,16,0,1,1.0,0.0,10,BB,PRT,Corporate,Corporate,0,0,0,A,E,0,No Deposit,0.0,518.0,0,Transient,35.0,0,1,Check-Out,2017-03-17
Resort Hotel,0,155.0,2017,March,11,16,0,1,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,251.0,0.0,0,Transient,42.0,0,0,Check-Out,2017-03-17
Resort Hotel,0,,2017,March,11,13,1,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,8.0,0.0,0,Transient,34.2,0,0,Check-Out,2017-03-17
Resort Hotel,0,62.0,2017,March,11,14,0,3,2.0,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,0.0,0,Transient,70.0,0,1,Check-Out,2017-03-17
resortt hotel,0,30.0,2017,March,11,13,1,3,2.0,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,0.0,0,Transient,1000.0,0,1,Check-Out,
Resort Hotel,0,74.0,2017,February,8,25,6,15,2.0,0.0,0,HB,FRA,Online TA,TA/TO,0,0,0,D,E,1,No Deposit,363.0,0.0,365,Transient,79.14,0,1,Check-Out,2017-03-18
Resort Hotel,0,29.0,2017,March,10,11,2,5,2.0,0.0,0,BB,AUT,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,0.0,0,Transient,110.0,1,0,Check-Out,
Resort Hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,
Resort Hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,10,BB,ITA,Online TA,Corporate,0,0,0,A,A,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,125.0,2017,March,11,15,0,3,1.0,0.0,10,BB,GBR,Online TA,Corporate,0,0,0,A,A,2,No Deposit,0.0,477.0,13,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,131.0,2017,March,10,11,2,5,2.0,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,40.0,0.0,0,contract,66.72,0,2,Check-Out,2017-03-18
Resort Hotel,0,140.0,2017,March,11,14,0,4,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,C,0,no depoit,0.0,0.0,0,Transient-Party,42.0,0,1,Check-Out,2017-03-18
Resort Hotel,0,,2017,March,11,14,0,4,2.0,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,0.0,0,Transient-Party,42.0,0,1,Check-Out,2017-03-18
Resort Hotel,0,127.0,2017,March,10,11,2,5,2.0,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,E,E,0,o deposit,40.0,0.0,0,Transient,51.76,0,0,Check-Out,2017-03-18
Resort Hotel,0,4.0,2017,March,11,17,0,30,1.0,0.0,0,BB,GBR,Direct,Direct,0,0,0,A,H,0,No Deposit,0.0,0.0,0,Transient,56.7,0,1,Check-Out,2017-03-18
Resort Hotel,0,7.0,2017,March,10,5,4,9,2.0,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,0.0,0,Transient,112.0,1,2,Check-Out,2017-03-18
Resort Hotel,0,112.0,2017,March,11,15,0,30,1.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,D,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,88.0,2017,March,10,11,2,5,2.0,0.0,0,BB,DEU,Groups,TA/TO,0,0,0,A,A,2,No Deposit,177.0,0.0,0,Transient-Party,34.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,D,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,57.0,2017,March,10,11,2,5,1.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient-Party,51.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,339.0,2017,March,10,11,2,5,1.0,0.0,0,HB,DEU,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,51.0,0,2,Check-Out,2017-03-18
rseort hotel,0,339.0,2017,March,10,11,2,5,2.0,0.0,0,BB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,0.0,0,0,Check-Out,
Resort Hotel,0,339.0,2017,March,10,11,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,339.0,2017,March,10,11,2,5,1.0,0.0,0,HB,DEU,Groups,TA/TO,0,0,0,D,D,0,no  deposit,298.0,0.0,0,Transient-Party,51.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,,2017,March,10,11,2,30,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,0,BB,GBR,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,477.0,0,Transient-Party,40.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,,2017,March,10,11,2,5,2.0,0.0,0,HB,DEU,Online TA,TA/TO,0,0,0,D,D,0,no depost,0.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,2017-03-18
reort hotel,0,,2017,March,10,11,2,5,1.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,365,Transient-Party,51.0,0,0,Check-Out,
Resort Hotel,0,339.0,2017,March,10,11,2,5,1.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,51.0,0,0,Check-Out,
Resort Hotel,0,57.0,2017,March,10,11,2,5,1.0,0.0,0,HB,DEU,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,51.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,,2017,March,11,15,0,3,1.0,0.0,0,BB,GBR,Online TA,Corporate,0,0,0,A,A,6,No Deposit,0.0,477.0,8,Transient-Party,45.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,339.0,2017,March,10,11,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,2017-03-18
Resort Hotel,0,202.0,2017,March,11,13,1,4,2.0,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,0.0,0.0,0,Transient,32.6,0,1,Check-Out,
Resort Hotel,0,339.0,2017,March,10,11,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,transint-party,64.0,0,0,Check-Out,2017-03-18
resrot hotel,0,112.0,2017,March,11,15,0,3,1.0,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,A,0,No Deposit,0.0,477.0,0,ttransient-party,1000.0,0,0,Check-Out,
Resort Hotel,0,46.0,2017,March,11,18,1,1,2.0,0.0,0,BB,PRT,Online TA,Direct,0,0,0,A,A,0,No Deposit,0.0,0.0,0,Transient,60.0,0,0,Check-Out,2017-03-20
Resort Hotel,0,339.0,2017,March,10,11,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,0.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,
Resort Hotel,0,,2017,March,10,11,2,5,2.0,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,0,No Deposit,298.0,0.0,0,Transient-Party,64.0,0,0,Check-Out,2017-03-18
