hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,0.0,2016,December,51,12,1,1,2,0.0,0,BB,ESP,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,6.0,40.0,0.0,Transient,34.0,0,0,Check-Out,2016-12-14
Resort Htel,0,6.0,2016,December,51,13,0,1,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,241.0,40.0,0.0,Transient,41.11,1,1,Check-Out,2016-12-14
Resort Hotel,0,16.0,2016,December,51,15,0,0,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,40.0,0.0,Transient,0.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,1.0,2016,December,51,15,0,0,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,40.0,0.0,Transient,0.0,1,0,Check-Out,2016-12-15
Resort Hotel,0,83.0,2016,December,51,12,1,2,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,37.8,0,1,Check-Out,2016-12-15
Resort Hotel,0,8.0,2016,December,51,13,0,2,1,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,43.0,0,3,Check-Out,2016-12-15
Resort  Hotel,0,0.0,2016,December,51,14,0,1,1,0.0,0,BB,UNKNOWN,Corporate,Corporate,0,0,0,A,A,1,No Deposit,38.0,388.0,0.0,Transient,30.0,0,0,Check-Out,
Resort Hotel,0,1.0,2017,January,3,19,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,D,0,No Deposit,281.0,388.0,0.0,Transient,35.0,0,0,Check-Out,2017-01-20
Resort Hotel,0,0.0,2016,December,51,14,0,1,1,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,314.0,40.0,0.0,Transient,34.4,1,0,Check-Out,
Resort Hotel,0,2.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,281.0,355.0,0.0,Transient,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,7.0,2017,March,13,29,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,D,0,No Deposit,281.0,355.0,0.0,Transient,35.0,0,0,Check-Out,2017-03-30
Resort Hotel,0,5.0,2016,December,51,14,0,1,1,0.0,0,BB,ESP,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,5.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,30.0,0,0,Check-Out,2016-12-15
Ressort Hotel,0,0.0,2017,March,9,1,0,1,1,0.0,0,BB,,Online Ta,Ta/To,1,0,1,A,D,0,No Deposit,314.0,40.0,0.0,Transient,120.6,0,0,Check-Out,
Resort Hotel,0,79.0,2016,December,51,11,2,2,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,52.4,0,0,Check-Out,
Resort Hotel,0,7.0,2016,December,51,13,0,2,1,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,78.0,40.0,0.0,Transient-Party,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,7.0,2016,December,51,13,0,2,1,0.0,0,BB,,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,78.0,40.0,0.0,Transeint-Party,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,5.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,281.0,47.0,0.0,Transient,30.0,1,0,Check-Out,2016-12-15
Resrt Hotel,0,0.0,2016,December,51,14,0,1,1,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,49.0,1,0,Check-Out,
Resort Hotel,0,0.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,E,E,0,No Deposit,240.0,40.0,0.0,Transient,63.0,0,2,Check-Out,2016-12-15
Resortt Hotel,0,107.0,2016,December,51,14,0,1,1,0.0,0,BB,,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,8.0,40.0,0.0,Transient,30.0,0,0,Check-Out,
Resort Hotel,0,7.0,2016,December,51,13,0,2,1,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,78.0,40.0,0.0,Transient-Party,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,7.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,281.0,355.0,0.0,Traansient,30.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,12.0,2017,March,13,29,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,1,0,1,A,D,0,No Deposit,281.0,355.0,0.0,Transient,35.0,0,0,Check-Out,2017-03-30
Resort Htoel,0,13.0,2017,May,19,8,1,0,1,0.0,0,BB,,Corporate,Corporate,1,0,2,A,D,2,No Deposit,185.0,355.0,0.0,Transient,45.0,0,0,Check-Out,
Resort Hotel,0,2.0,2016,December,51,14,0,1,1,0.0,0,BB,,Corporate,Corporate,0,0,0,A,D,0,No Deposit,9.0,428.0,0.0,Transient,30.0,0,0,Check-Out,
Resort Hotel,0,56.0,2016,December,50,10,2,3,2,0.0,0,HB,GBR,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,9.0,40.0,0.0,Trasnient,60.98,0,1,Check-Out,2016-12-15
Resort Hhotel,0,10.0,2016,December,51,12,1,2,2,0.0,0,BB,,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,26.0,40.0,0.0,Transient,36.0,0,0,Check-Out,
Resort Hotel,0,186.0,2016,December,50,10,2,3,2,0.0,0,BB,BRA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,339.0,40.0,0.0,Transient,36.24,1,0,Check-Out,2016-12-15
Resort Hotel,0,1.0,2016,December,51,14,0,1,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,D,0,No Depost,314.0,40.0,0.0,Transient,34.4,0,1,Check-Out,2016-12-15
Resort Hotel,0,47.0,2016,December,50,8,2,5,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,C,0,No Deposit,464.0,40.0,0.0,Transient,64.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,6.0,2016,December,50,8,2,992,2,0.0,0,Undefined,FRA,Offline Ta/To,Ta/To,0,0,0,A,C,0,No Deposit,464.0,40.0,0.0,Transient,66.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,0.0,2016,December,51,14,0,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,E,0,No Deposit,240.0,40.0,0.0,Transient,48.0,1,1,Check-Out,2016-12-15
Resort Hotel,0,47.0,2016,December,50,8,2,5,2,0.0,0,Undefined,FRA,Offline Ta/To,Ta/To,0,0,0,A,C,0,No Deposit,464.0,40.0,0.0,Transient,64.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,6.0,2016,December,50,8,2,5,2,0.0,0,Undefined,FRA,Offline Ta/To,Ta/To,0,0,0,A,C,0,No Deposit,464.0,40.0,0.0,Transient,66.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,47.0,2016,December,50,8,2,5,2,0.0,0,Undefined,FRA,Offline Ta/To,Ta/To,0,0,0,A,C,0,No Deposit,464.0,40.0,0.0,Transient,64.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,40.0,2016,December,49,1,4,10,2,0.0,0,Undefined,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Eposit,464.0,40.0,0.0,Transient,64.0,0,0,Check-Out,2016-12-15
Resort Hotel,0,6.0,2016,December,51,12,1,3,1,0.0,0,BB,NLD,Direct,Direct,0,0,0,A,C,0,No Deposit,14.0,193.0,0.0,Transient,39.0,0,0,Check-Out,2016-12-16
Resort Hotel,0,1.0,2016,December,51,15,0,1,1,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Edposit,240.0,40.0,0.0,Transient,43.0,0,1,Check-Out,2016-12-16
Resort Hotel,0,0.0,2016,December,51,15,0,1,2,0.0,0,BB,,Direct,Direct,0,0,0,A,A,1,No Deposit,9.0,40.0,0.0,Transient,44.0,0,0,Check-Out,
Resort Hotel,0,58.0,2016,December,51,15,0,1,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,240.0,40.0,0.0,Transient,48.0,0,1,Check-Out,2016-12-16
Resort Hotel,0,2.0,2016,December,51,14,0,2,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,48.0,0,1,Check-Out,2016-12-16
Resort Hotel,0,1.0,2016,December,51,12,1,3,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,48.0,0,2,Check-Out,2016-12-16
Resort Hotel,0,7.0,2017,February,8,21,0,3,1,0.0,0,BB,PRT,Corporate,Ta/To,1,0,1,A,I,0,No Deposit,330.0,516.0,0.0,Transient,42.0,1,2,Check-Out,2017-02-24
Resort Hotel,0,1.0,2016,December,51,12,1,3,2,0.0,0,BB,PRT,,Ta/To,0,0,0,A,D,2,No Deposit,240.0,40.0,0.0,Transient-Party,43.0,0,2,Check-Out,2016-12-16
Resort Hotel,0,54.0,2016,December,50,10,2,4,2,0.0,0,HB,FRA,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,336.0,40.0,0.0,Transient,55.0,0,0,Check-Out,2016-12-16
Resort Hotel,0,50.0,2016,December,51,15,0,1,3,1.0,0,BB,EST,Unknown,Ta/To,0,0,0,H,H,0,No Deposit,240.0,40.0,0.0,Transient,99.0,1,0,Check-Out,2016-12-16
Resort Hotel,0,16.0,2016,December,51,12,1,3,1,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,14.0,40.0,0.0,Transient,39.0,0,0,Check-Out,2016-12-16
Resort Hotel,0,21.0,2016,December,51,12,1,3,2,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,54.0,1,1,Check-Out,2016-12-16
Resort Hotel,0,7.0,2016,December,51,14,0,2,1,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,43.0,0,1,Check-Out,2016-12-16
Esort Hotel,0,67.0,2016,December,50,9,2,5,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,E,E,0,No Deposti,240.0,40.0,0.0,Transient,55.8,0,2,Check-Out,
Resrt Hotel,0,8.0,2016,December,51,15,0,1,1,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,43.0,0,1,Check-Out,
Resort Hotel,0,0.0,2016,December,51,14,0,696,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,D,0,No Deposit,14.0,40.0,0.0,Transient,44.0,0,0,Check-Out,2016-12-16
Resort Hotel,0,18.0,2016,December,51,15,0,1,1,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,43.0,0,1,Check-Out,2016-12-16
Resort Hotel,0,8.0,2016,December,51,15,0,1,1,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,D,0,No Depost,9.0,40.0,0.0,Transient-Party,43.0,1,1,Check-Out,
Resort Hotel,0,9.0,2016,December,51,14,0,2,2,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,A,0,No Deposit,45.0,40.0,0.0,Transient,0.0,0,0,Check-Out,2016-12-16
Resort Hotel,0,58.0,2016,December,51,15,0,1,1,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,43.0,0,1,Check-Out,2016-12-16
Resort Hotel,0,71.0,2016,December,50,10,2,5,2,0.0,0,BB,UNKNOWN,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,6.0,40.0,0.0,Transient,30.6,0,0,Check-Out,
Resort Hotel,0,254.0,2016,December,51,11,2,4,2,0.0,0,BB,FRA,Online Ta,Ta/To,0,0,0,D,D,3,No Deposit,240.0,40.0,0.0,Transient,46.8,0,2,Check-Out,2016-12-17
Resort Hotel,0,16.0,2016,December,51,16,0,1,1,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,43.0,0,2,Check-Out,2016-12-17
Resort Hotel,0,16.0,2016,December,51,16,0,1,1,0.0,0,BB,,,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transent,43.0,0,2,Check-Out,
Resort Hotel,0,41.0,2016,December,51,12,1,4,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,40.0,0.0,Transient,74.88,1,0,Check-Out,2016-12-17
Resort Hotel,0,2.0,2016,December,51,16,0,1,1,0.0,0,BB,PRT,,Ta/To,0,0,0,A,A,0,No Deposit,330.0,40.0,0.0,Transient-Party,36.0,1,1,Check-Out,2016-12-17
Resort Hotel,0,32.0,2016,December,51,13,0,4,2,0.0,0,BB,BEL,Online Ta,Ta/To,0,0,0,A,A,1,No Deposit,314.0,40.0,0.0,Tarnsient,66.4,0,1,Check-Out,2016-12-17
Resort Hotel,0,2.0,2016,December,51,16,0,1,2,0.0,0,BB,PRT,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,330.0,40.0,0.0,Transient-Party,34.0,0,1,Check-Out,2016-12-17
Resort Hotel,0,81.0,2016,December,50,10,2,5,2,0.0,0,HB,FRA,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,55.8,1,0,Check-Out,
Resort Hotel,0,16.0,2016,December,51,16,0,1,1,0.0,0,BB,,Offline Ta/To,Ta/To,0,0,0,D,D,0,No Deposit,251.0,40.0,0.0,Transient,42.0,0,0,Check-Out,
Resort Hotel,0,0.0,2016,December,51,16,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient,44.0,0,0,Check-Out,2016-12-17
Resort Hotel,0,5.0,2016,December,50,10,2,5,2,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,I,0,No Deposit,240.0,40.0,0.0,Transient,58.43,1,1,Check-Out,2016-12-17
Resort Hotel,0,59.0,2016,December,51,15,0,2,2,0.0,0,BB,GBR,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,30.6,0,0,Check-Out,2016-12-17
Resort Hotel,0,0.0,2016,December,51,16,0,1,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,40.0,0.0,Transient,59.0,0,0,Check-Out,2016-12-17
Resort Hotel,0,27.0,2016,December,50,9,2,6,2,0.0,0,BB,BEL,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,40.0,0.0,Transient,87.46,1,1,Check-Out,2016-12-17
Resort Hotel,0,58.0,2016,December,51,15,0,2,1,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient,25.64,0,3,Check-Out,2016-12-17
Resort Hotel,0,58.0,2016,December,51,15,0,2,1,0.0,0,BB,DEU,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,241.0,40.0,0.0,Transient,25.64,0,3,Check-Out,2016-12-17
Resort Hotel,0,58.0,2016,December,51,13,0,4,2,0.0,0,BB,FIN,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient,48.8,0,3,Check-Out,2016-12-17
Resort Hotel,0,26.0,2016,December,51,11,2,4,2,0.0,0,HB,,Online Ta,Ta/To,0,0,0,E,E,2,No Deposit,240.0,40.0,0.0,Transient,95.0,0,2,Check-Out,2016-12-17
Resort Hotel,0,77.0,2016,December,51,13,0,4,2,0.0,0,BB,NLD,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,314.0,40.0,0.0,Transient,30.24,0,0,Check-Out,2016-12-17
Resort Hotel,0,1.0,2016,December,51,16,0,1,2,0.0,19,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,40.0,0.0,Transient,79.0,0,1,Check-Out,2016-12-17
Resort Hotel,0,87.0,2016,December,51,15,0,3,2,0.0,0,BB,ZAF,Online Ta,Ta/To,0,0,0,E,E,0,No Deposit,9.0,40.0,0.0,Transient,55.8,0,1,Check-Out,2016-12-18
Resort Hotel,0,29.0,2016,December,51,16,0,836,1,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient,43.0,1,0,Check-Out,
Resort Hotel,0,86.0,2016,December,51,15,0,3,2,0.0,0,BB,FRA,Offline Ta/To,Ta/To,0,0,0,A,D,0,No Deposit,6.0,40.0,0.0,Transient,29.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,1,0.0,0,BB,PRT,,Direct,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Transient-Party,39.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,16,0,2,2,0.0,1,BB,ESP,Corporate,Corporate,0,0,0,G,G,1,No Deposit,324.0,496.0,0.0,Transient,81.0,1,2,Check-Out,2016-12-18
Resort Hotel,0,50.0,2016,December,51,15,0,3,2,0.0,0,BB,IRL,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,241.0,40.0,0.0,Transient,38.81,0,1,Check-Out,
Resort Hotel,0,0.0,2016,December,51,16,0,2,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,240.0,40.0,0.0,Transient,45.6,0,1,Check-Out,2016-12-18
Resort Hotel,0,162.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,37.8,0,2,Check-Out,2016-12-18
Resort Hotel,0,16.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,1,Check-Out,2016-12-18
Resort Hotel,0,9.0,2016,December,51,17,0,1,2,0.0,0,BB,ITA,Online Ta,Ta/To,0,0,0,E,E,0,No Deposit,240.0,40.0,0.0,Ransient,63.0,0,2,Check-Out,2016-12-18
Resort Hotel,0,30.0,2016,December,51,16,0,2,1,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,49.0,1,1,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,2,1.0,0,HB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,84.0,1,1,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,2,0.0,0,HB,ESP,Online Ta,Ta/To,0,0,0,G,G,0,No Deposit,240.0,40.0,0.0,Transient,136.0,0,1,Check-Out,2016-12-18
Resort Hotel,0,3.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,1,Check-Out,2016-12-18
Resort Hotel,0,1.0,2016,December,51,17,0,1,1kg,0.0,0,BB,NLD,Direct,Direct,0,0,0,A,A,1,No Deposit,14.0,40.0,0.0,Transient,39.0,1,1,Check-Out,2016-12-18
Resort Hotel,0,3.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,1,Check-Out,
Resort Hotel,0,3.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient-Party,39.0,0,1,Check-Out,2016-12-18
Resort Hotel,0,98.0,2016,December,51,16,0,2,2,0.0,1,BB,PRT,Direct,Direct,0,0,0,A,D,1,No Deposit,250.0,40.0,0.0,Transient,43.8,1,0,Check-Out,2016-12-18
Resort Hotel,0,4.0,2016,December,51,17,0,1,2,0.0,0,BB,ESP,Offline Ta/To,Ta/To,0,0,0,A,A,0,No Deposit,6.0,40.0,0.0,Transient,34.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,19.0,2016,December,51,17,0,1,2,0.0,0,HB,ESP,,Direct,0,0,0,G,G,1,No Deposit,250.0,40.0,0.0,Transient,119.0,1,0,Check-Out,2016-12-18
Resort Hotel,0,19.0,2016,December,51,17,0,1,2,0.0,0,HB,,Direct,Direct,0,0,0,F,F,4,No Deposit,250.0,40.0,0.0,Transient-Party,99.0,1,0,Check-Out,
Resort Hotel,0,19.0,2016,December,51,17,0,1,2,0.0,0,HB,ESP,Direct,Direct,0,0,0,F,F,4,No Deposit,250.0,40.0,0.0,Transient-Party,99.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,30.0,2016,December,51,16,0,2,1,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,1,No Deposit,240.0,40.0,0.0,Transient,59.0,1,1,Check-Out,2016-12-18
Resort Hotel,0,28.0,2016,December,51,16,0,2,2,1.0,0,BB,,Online Ta,Ta/To,0,0,0,A,D,1,No Deposit,240.0,40.0,0.0,Transient,54.0,1,1,Check-Out,
Resort Hotel,0,25.0,2016,December,51,16,0,2,2,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,54.0,1,2,Check-Out,2016-12-18
Resort Hotel,0,31.0,2016,December,51,15,0,3,2,0.0,0,BB,GBR,Offline Ta/To,Ta/To,0,0,0,E,E,0,No Deposit,26.0,40.0,0.0,Transient,52.0,1,0,Check-Out,2016-12-18
Resort Hotel,0,6.0,2016,December,51,16,0,2,2,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient-Party,48.0,0,1,Check-Out,2016-12-18
Resort Hotel,0,4.0,2016,December,51,16,0,2,2,0.0,0,BB,ESP,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,62.0,1,1,Check-Out,2016-12-18
Resort Hotel,0,8.0,2016,December,51,15,0,3,2,0.0,0,BB,SVK,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient,54.0,1,1,Check-Out,2016-12-18
Resorth Otel,0,4.0,2016,December,51,17,0,1,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,241.0,40.0,0.0,Transient,35.11,0,1,Check-Out,
Resort Hotel,0,1.0,2016,December,51,16,0,2,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,240.0,40.0,0.0,Transient,48.0,0,1,Check-Out,
Resort Hotel,0,46.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,66.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,11.0,2016,December,51,16,0,2,2,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,D,0,No Deposit,45.0,40.0,0.0,Transient,6.0,1,0,Check-Out,2016-12-18
Resort Hotel,0,52.0,2016,December,51,14,0,4,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,9.0,40.0,0.0,Transient,49.5,0,2,Check-Out,2016-12-18
Resort Hotel,0,46.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,66.0,0,0,Check-Out,2016-12-18
Resort Hotel,0,18.0,2016,December,51,17,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,F,0,No Deposit,250.0,40.0,0.0,Transient,70.0,0,2,Check-Out,2016-12-18
Resort Hotel,0,10.0,2016,December,51,15,0,3,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,314.0,40.0,0.0,Transient,38.4,0,0,Check-Out,
Resort Hotel,0,0.0,2016,December,52,18,1,0,2,0.0,0,BB,USA,,Ta/To,0,0,0,A,I,0,No Deposit,241.0,40.0,0.0,Transient,35.11,0,1,Check-Out,2016-12-19
Resort Hotel,0,5.0,2016,December,52,18,1,0,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,I,0,No Deposit,241.0,40.0,0.0,Transient,41.11,1,1,Check-Out,2016-12-19
Resort Hotel,0,22.0,2016,December,51,16,1,2,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,48.0,0,1,Check-Out,2016-12-19
Resort Hotel,0,2.0,2016,December,51,17,1,1,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,242.0,40.0,0.0,Transient,48.0,0,1,Check-Out,2016-12-19
Resort Hotel,0,24.0,2016,December,51,15,1,3,2,0.0,0,BB,,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,240.0,40.0,0.0,Transient,48.0,0,2,Check-Out,2016-12-19
Resort Hotel,0,1.0,2016,December,51,14,1,4,2,0.0,0,HB,ITA,Online Ta,Ta/To,0,0,0,A,A,0,No Deposit,9.0,40.0,0.0,Trnsient,84.0,1,0,Check-Out,2016-12-19
Resort Hotel,0,0.0,2016,December,51,17,1,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,40.0,0.0,Transient,44.0,0,0,Check-Out,2016-12-19
Resort Hotel,0,28.0,2016,December,51,17,1,1,2,0.0,0,BB,CHE,Online Ta,Ta/To,0,0,0,A,D,0,No Deposit,240.0,40.0,0.0,Transient,54.0,1,0,Check-Out,2016-12-19
Resort Hotel,0,58.0,2016,December,51,16,1,2,2,0.0,0,BB,PRT,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,70.0,1,0,Check-Out,2016-12-19
Resort Hotel,0,68.0,2016,December,51,16,1,2,2,0.0,0,BB,GBR,Online Ta,Ta/To,0,0,0,D,D,0,No Deposit,240.0,40.0,0.0,Transient-Party,62.0,0,0,Check-Out,2016-12-19
