hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,47.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,47.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,47.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,1.0,2016.0,March,12.0,13.0,2.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,43.0,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,16.0,2016.0,March,11.0,11.0,2.0,2.0,2.0,0.0,0.0,HB,ESP,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,241.0,,0.0,Transient,84.7,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,48.0,0.0,0.0,Check-Out,
Resort Hotel,0,10.0,2016.0,March,11.0,11.0,2.0,2.0,2.0,0.0,0.0,BB,POL,Online TA,TA/TO,0,0.0,0.0,E,F,0.0,No Deposit,240.0,,0.0,Transient,8065.17,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,12.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,62.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,15.0,,0.0,Transient,38.4,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,12.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,297.0,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-15
Resort  Hotel,0,3.0,2016.0,March,11.0,12.0,2.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,C,C,0.0,No Deposit,8.0,,0.0,Transient,8.0,0.0,0.0,Check-Out,
Resort Hotel,0,112.0,2016.0,March,11.0,10.0,2.0,3.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,171.0,,0.0,Transient,47.0,0.0,1.0,Check-Out,
Resort Hotel,0,114.0,2016.0,March,11.0,10.0,2.0,3.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,Noo Deposit,115.0,,0.0,Transient,42.5,0.0,2.5,Check-Out,2016-03-15
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,49.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,40.0,2016.0,March,11.0,9.0,2.0,4.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transieent,48.0,0.0,2.0,Check-Out,2016-03-15
Resort Hotel,0,40.0,2016.0,March,11.0,9.0,2.0,4.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transient,48.0,0.0,2.0,Check-Out,2016-03-15
Resort Hotel,0,13.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,45.0,0.0,0.0,Check-Out,2016-03-15
Resort Hotel,0,56.0,2016.0,March,11.0,10.0,2.0,3.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,,0.0,Transient,66.0,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transient,43.0,0.0,0.0,Check-Out,2016-03-15
Resoort Hotel,0,63.0,2016.0,March,11.0,8.0,2.0,5.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,115.0,,0.0,Transient,34.73,0.0,0.0,Check-Out,
Resort Hotel,0,3.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transent,48.0,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,5.0,2016.0,March,12.0,14.0,1.0,0.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,241.0,,0.0,Trransient,44.66,0.0,1.0,Check-Out,2016-03-15
Resort Hotel,0,8.0,2016.0,March,12.0,13.0,2.0,0.0,2.0,0.0,0.0,HB,ESP,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,175.0,,0.0,Transient,80.0,0.0,0.0,Check-Out,2016-03-15
Reort Hotel,0,1.0,2016.0,March,12.0,15.0,0.0,0.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,0.0,0.0,0.0,Check-Out,
Resort Hotel,0,1.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,48.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,34.0,2016.0,March,11.0,8.0,2.0,5.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,115.0,,0.0,Transient,83.33,0.0,1.0,Check-Out,
Resort Hotel,0,2.0,2016.0,March,12.0,16.0,0.0,2.0,,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,47.0,0.0,Trnsient,30.0,0.0,0.0,Check-Out,2016-03-18
Resort Hotel,0,0.0,2016.0,March,11.0,10.0,2.0,4.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,96.0,,0.0,Transient,29.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,March,11.0,10.0,2.0,4.0,2.0,0.0,0.0,BB,NLD,Direct,Direct,0,0.0,0.0,E,E,0.0,No Deposit,9.0,,0.0,Transient,70.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,4.0,2016.0,March,12.0,14.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,5.0,,0.0,Transient-Party,34.4,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,CHE,Offline TA/TO,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,251.0,,0.0,Transient,58.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,392.0,0.0,Transient-Party,40.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,8.0,,0.0,Transient,25.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,9.0,2016.0,March,11.0,11.0,2.0,3.0,2.0,0.0,0.0,HB,PRT,Direct,Direct,0,0.0,0.0,D,D,0.0,No Deposit,250.0,,0.0,Transient,83.2,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transient-Party,43.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transient-Party,43.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,March,11.0,12.0,2.0,2.0,2.0,0.0,0.0,BB,SWE,Online TA,TA/TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,,0.0,Transient,95.5,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,CHN,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,,0.0,Transient,58.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,,2016.0,March,12.0,13.0,2.0,1.0,2.0,0.0,0.0,HB,ESP,Direct,Direct,0,0.0,0.0,D,D,0.0,No Deposit,250.0,,0.0,Transient,85.0,0.0,1.0,Check-Out,2016-03-16
Resort Hotel,0,14.0,2016.0,March,12.0,14.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,52.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,101.0,2016.0,March,12.0,14.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,,0.0,Transient,61.2,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,1.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,165.0,0.0,Transient,30.0,0.0,1.0,Check-Out,2016-03-16
Resort Hotel,0,12.0,2016.0,March,12.0,14.0,1.0,1.0,,0.0,0.0,BB,ITA,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,392.0,0.0,Transient-Party,40.0,0.0,0.0,Check-Out,2016-03-16
Resort Hhotel,1,0.0,2016.0,April,17.0,20.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,392.0,0.0,Transient-Party,8102.22,0.0,0.0,Canceled,
Resort Hotel,0,39.0,2016.0,March,12.0,15.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,45.0,0.0,1.0,Check-Out,2016-03-16
Resort Hotel,0,20.0,2016.0,March,11.0,10.0,2.0,4.0,2.0,0.0,0.0,HB,GBR,Online TA,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,240.0,,0.0,Transient,102.0,0.0,2.0,Check-Out,2016-03-16
Resort Hotel,0,4.0,2016.0,March,12.0,13.0,2.0,1.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0,0.0,0.0,G,G,0.0,No Deposit,240.0,,0.0,Transient,99.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,40.0,2016.0,March,12.0,13.0,2.0,1.0,2.0,0.0,0.0,BB,ALB,Offline TA/TO,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,156.0,,0.0,Transient,35.15,0.0,2.0,Check-Out,2016-03-16
Resort Hotel,0,3.0,2016.0,March,12.0,13.0,2.0,1.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,D,F,0.0,No Deposit,8.0,,0.0,Transient,57.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,102.0,2016.0,March,11.0,9.0,2.0,,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,115.0,,0.0,Transient,40.5,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,102.0,2016.0,March,11.0,9.0,2.0,5.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,115.0,,0.0,Transient,41.93,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,7.0,2016.0,March,12.0,16.0,0.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,D,I,0.0,No Deposit,240.0,,0.0,Transient,0.0,0.0,0.0,Check-Out,2016-03-16
Resort Hotel,0,36.0,2016.0,March,11.0,10.0,2.0,5.0,2.0,0.0,0.0,BB,POL,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,59.14,0.0,2.0,Check-Out,2016-03-17
Resort Hotel,0,23.0,2016.0,March,12.0,13.0,2.0,2.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,76.75,0.0,1.0,Check-Out,
Resort Hotel,0,,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,D,0.0,No Deposit,9.0,47.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,,2016.0,March,12.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,113.0,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,1,0.0,2016.0,March,12.0,18.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,113.0,0.0,Transient,30.0,0.0,0.0,Canceled,2016-03-18
Resort Hotel,0,11.0,2016.0,March,14.0,29.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,D,0.0,No Deposit,9.0,113.0,0.0,Transient,30.0,0.0,0.0,Check-Out,
Resort Hotel,0,12.0,2016.0,April,16.0,13.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,E,0.0,No Deposit,9.0,113.0,0.0,Transient,42.0,0.0,0.0,Check-Out,2016-04-14
Resort Htel,0,18.0,2016.0,April,17.0,19.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,Corporate,1,0.0,0.0,A,D,0.0,No Deposit,9.0,113.0,0.0,Transient,42.0,0.0,0.0,Check-Out,
Resort Hotel,0,0.0,2016.0,September,40.0,27.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,D,0.0,No Deposit,9.0,113.0,0.0,Transient,65.0,0.0,0.0,Check-Out,2016-09-28
Reesort Hotel,0,12.0,2016.0,October,42.0,10.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,113.0,0.0,Transient,45.0,0.0,0.0,Check-Out,
Resort Hotel,0,7.0,2017.0,January,1.0,5.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,A,0.0,No Deposit,9.0,113.0,0.0,Transient,35.0,0.0,0.0,Check-Out,2017-01-06
Resort Hotel,0,32.0,2017.0,January,5.0,30.0,1.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,Corporate,1,0.0,0.0,A,D,0.0,No Deposit,9.0,113.0,0.0,Transient,42.0,0.0,0.0,Check-Out,2017-01-31
Resort Hotel,0,23.0,2017.0,April,17.0,26.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,A,E,0.0,No Deposit,9.0,113.0,0.0,Transient,45.0,0.0,0.0,Check-Out,2017-04-27
Resort Hotel,0,29.0,2016.0,March,11.0,10.0,2.0,5.0,2.0,0.0,0.0,HB,GBR,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Depost,241.0,,0.0,Transient,73.92,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,0.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,0.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,
Resort Hotel,0,1.0,2016.0,April,18.0,29.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1,0.0,0.0,D,D,0.0,No Deposit,9.0,402.0,0.0,Transient,72.5,0.0,0.0,Check-Out,
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,0,0.0,0.0,A,C,0.0,No Deposit,5.0,,0.0,Transient,47.4,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,2.0,2016.0,December,52.0,22.0,0.0,1.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,1,0.0,0.0,A,A,0.0,No Deposit,5.0,,0.0,Group,47.4,0.0,0.0,Check-Out,2016-12-23
Resort Hotel,0,4.0,2017.0,April,14.0,4.0,0.0,1.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,1,0.0,0.0,A,A,0.0,No Deposit,5.0,,0.0,Transient,75.6,0.0,0.0,Check-Out,2017-04-05
Resort Hotel,0,4.0,2017.0,May,20.0,15.0,1.0,0.0,2.0,0.0,0.0,HB,PRT,Online TA,TA/TO,1,0.0,0.0,A,A,0.0,No Deposit,468.0,,0.0,Transient,48.38,0.0,0.0,Check-Out,2017-05-16
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No  Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,56.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,AUT,Offline TA/TO,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,251.0,,0.0,Transient,37.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Depposit,240.0,,0.0,Transient,48.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,25.0,2016.0,March,11.0,8.0,2.0,7.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0,0.0,0.0,F,F,0.0,No Deposit,242.0,,0.0,Transient,68.4,0.0,1.0,Check-Out,2016-03-17
Resort Hotel,0,18.0,2016.0,March,12.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,FIN,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,Nodeposit,240.0,,0.0,Transient,54.0,0.0,1.0,Check-Out,2016-03-17
Resort Hotel,0,56.0,2016.0,March,12.0,17.0,0.0,0.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,0.0,0.0,1.0,Check-Out,
Resort Hotel,0,47.0,2016.0,March,10.0,3.0,4.0,,2.0,0.0,0.0,BB,IRL,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,8.0,,0.0,Transient,26.1,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,2.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,146.0,,0.0,Transient,40.5,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,0.0,2016.0,March,12.0,14.0,1.0,2.0,,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,71.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,1.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,96.0,,0.0,Transient,28.5,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,0.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,46.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,0.0,2017.0,January,4.0,26.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,1,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,47.0,0.0,0.0,Check-Out,2017-01-27
Resort Hotel,0,52.0,2016.0,March,12.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,240.0,,0.0,Transient,758.73,0.0,1.0,Check-Out,2016-03-17
Resort Hotel,0,18.0,2016.0,March,11.0,12.0,2.0,3.0,2.0,0.0,0.0,HB,ESP,Online TA,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,240.0,,0.0,Transient,7479.84,0.0,2.0,Check-Out,2016-03-17
Resort Hotel,0,,2016.0,March,12.0,14.0,1.0,2.0,2.0,0.0,0.0,BB,CN,Online TA,TA/TO,0,0.0,0.0,H,H,0.0,No Deposit,9.0,,0.0,Transient,109.0,0.0,0.0,Check-Out,
Resort Hotel,0,4.0,2016.0,March,12.0,14.0,1.0,2.0,,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,A,A,0.0,No Deposti,9.0,,0.0,Transient,40.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,54.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,BRA,Online TA,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,9.0,,0.0,Transient,72.0,0.0,1.0,Check-Out,2016-03-17
Resort Hotel,0,8.0,2016.0,March,11.0,12.0,2.0,3.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,171.0,,0.0,Transient,28.5,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,2.0,2016.0,March,12.0,16.0,0.0,1.0,2.0,0.0,0.0,BB,PRT,Online TA,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,43.0,0.0,0.0,Check-Out,2016-03-17
Resort  Hotel,0,99.0,2016.0,March,11.0,10.0,2.0,5.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0,0.0,0.0,D,D,0.0,No Deposit,156.0,,0.0,Transient,35.15,0.0,0.0,Check-Out,
Resort Hotel,0,51.0,2016.0,March,11.0,12.0,2.0,3.0,2.0,0.0,0.0,BB,PRT,Direct,Direct,0,0.0,0.0,F,F,0.0,No Deposit,250.0,,0.0,Transient,86.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,115.0,2016.0,March,11.0,12.0,2.0,3.0,2.0,0.0,0.0,BB,BEL,Offline TA/TO,TA/TO,0,0.0,0.0,A,D,0.0,No Deposit,6.0,,0.0,Transient,26.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,36.0,2016.0,March,11.0,10.0,2.0,5.0,2.0,0.0,0.0,BB,POL,Online TA,TA/TO,0,0.0,0.0,A,A,0.0,No Deposit,240.0,,0.0,Transient,48.0,0.0,2.0,Check-Out,2016-03-17
Resort Hotel,0,6.0,2016.0,March,12.0,15.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0,0.0,0.0,A,D,0.0,No Depost,9.0,,0.0,Transient,30.0,0.0,0.0,Check-Out,2016-03-17
Resort Hotel,0,10.0,2016.0,March,10.0,4.0,4.0,10.0,2.0,0.0,0.0,BB,CN,Offline TA/TO,TA/TO,0,0.0,0.0,E,E,0.0,No Deposit,9.0,,0.0,Transient,42.36,0.0,0.0,Check-Out,2016-03-18
Resort Hotel,0,65.0,2016.0,March,12.0,18.0,1.0,2.0,2.0,0.0,0.0,BB,GBR,Offline TA/TO,TA/TO,0,0.0,0.0,A,C,0.0,No Deposit,8.0,,0.0,Transient-Party,29.0,0.0,1.0,Check-Out,2016-03-21
