hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,205,2016,August,32,6,4,10,2O,0.0,0,NA,CHE,Offline TA/TO,TA/TO,0,0,0,E,E,1,No Deposit,314.0,,0,Transient,126.0,0,0,Check-Out,2016-08-20
Reesort Hotel,0,212,2016,August,33,13,2,5,2,0.0,10,BB, ,,TA/TO,0,0,0,D,D,1,No Deposit,253.0,,0,Transient,112.7,0,1,Check-Out,20/08/2016
Resort Hotel,0,201,2016,August,34,15,1,4,2,0.0,0,HB,AUT,,TA/TO,0,0,0,E,E,0,NO DEPOSit,,,0,Transiennt,149.4,0,0,Check-Out,1471651200
Resort Hotel,0,212,2016,August,33,13,2,5,2S,0.0,0,BB,DNK,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,NA,,0,Transient,97.4,0,1,Check-Out,2016-08-20
RESORT HOTEl,0,154,2016,August,34,16,0,4,2€,unknown,0,,,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,314.0,,0,Transient,116.7,0,0,Check-Out,08/20/2016
Resortt Hotel,0,25,2016,August,34,16,0,4,3,unknown,21,HB,,,TA/TO,0,0,0,H,H,0,No Deposit,240.0,,0,Transient,352.0,0,1,Check-Out,1471651200
  Resort Hotel ,0,164,2016,August,33,12,2,6,2,0.0,46,Undefined,NA,Offline TA/TO,TA/TO,0,0,0,D,D,3,No Deposit,314.0,,0,Transient-Party,197.9,0,1,Check-Out,08/20/2016
Resort Hotel,0,164O,2016,August,33,12,2,6,2,0.0,25,Undefined,ESP,Offline TA/TO,TA/TO,0,0,0,D,D,2,No Deposit,314.0,,0,Transient-Party,185.9,0,1,Check-Out,2016-08-20
Resort Hotel,0,111,2016,August,34,15,1,4,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,E,F,0,No Deposit,240.0,,0,Transient,214.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,14,2016,August,34,15,1,4,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Transient,265.0,0,2,Check-Out,2016-08-20
Resort Hotel,0,7€,2016,August,34,19,0,1,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,339.0,,4109,Transient-Party,140.0,0,0,Check-Out,2016-08-20
Resort Hotel,0,7O,2016,August,34,19,0,1,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,339.0,,0,Transient-Party,140.0,0,0,Check-Out,2016/08/20
Resort Hotel,0,1,2016,August,34,18,0,2,2,0.0,0,unknown,BRA,Online TA,TA/TO,0,0,0,E,E,0,No  Deposit,240.0,,7273,Transient,214.0,0,1,Check-Out,2016-08-20
eRsort Hotel,0,2,2016,August,34,19,0,1,1,0.0,0,BB, ,N/A,Corporate,0,0,0,A,D,0,No Deposit,,59.0,0,Transient,160.0,0,0,Check-Out,20/08/2016
Resort Hotel,0,128,2016,August,34,14,2,4,2,2.0,0,HB,PRT,Direct,Direct,0,0,0,G,G,1,No Deposit,250.0,,0,Transient,317.67,0,0,Check-Out,2016-08-20
Resort Hotel,0,28l,2016,August,34,15,1,4,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Transient,231.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,7,2016,August,33,13,2,5,2kg,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,214.71,0,1,Check-Out,2016-08-20
Resort Hotel,0,99,2016,August,32,6,4,10,2,0.0,0,NA,RUS,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,5.0,,0,Transient,190.34,0,0,Check-Out,2016-08-20
REsort hotel,0,14,2016,August,34,17,0,3,2,0.0,0,BB,unknown,Online TA,TA/TO,0,0,0,D,E,0,No Deposit,240.0,,0,Transient,5618.68,0,3,Check-Out,20-Aug-2016
Resort Hotel,0,7,2016,August,34,19,0,1,2,0.0,0,BB,CHN,NA,TA/TO,0,0,0,A,C,0,No Deposit,339.0,,0,Transient-Party,140.0,0,0,Check-Out,20-Aug-2016
Resort Hotel,0,7,2016,August,34,19,0,1,1,0.0,28,BB,CHN,,TA/TO,0,0,0,A,B,0,No Deposit,314.0,,0,Transient,140.0,0,0,Check-Out,2016-08-20
Resort Hotel,0,7,2016,August,34,19,0,1,2,0.0,0,BB,CHN,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,339.0,,0,Transient-Party,140.0,0,0,Check-Out,20-Aug-2016
Resort Hotel,0,1,2016,August,34,19,0,1,2,unknown,0,BB,ESP,Direct,Direct,0,0,0,A,F,0,No Deposit,250.0,,0,Transient,169.0,0,0,Check-Out,2016-08-20
Resort Hotel,0,24,2016,August,34,17,0,3,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,0,No Deposit,unknown,,0,Transient,200.1,0,2,Check-Out,2016-08-20
Resort Hotel,0,179,2016,August,33,12,2,6,2,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,174.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,162j,2016,August,33,13,2,5,2O,0.0,0,BB,IRL,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,191.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,54,2016,August,34,18,0,2,2€,,0,unknown,ESP,Online TA,TA/TO,0,0,0,G,G,0,No Deposit,240.0,,0,Transient,279.0,1,0,Check-Out,2016-08-20
Resort Hotel,0,4l,2016,August,34,18,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,NO DEPosit,240.0,,0,Transient,179.0,0,2,Check-Out,2016-08-20
Resort Hotel,0,13,2016,August,34,16,0,4,1,0.0,26,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No  Deposit,240.0,,0,Transient,241.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,13,2016,August,34,16,0,4,2,1.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,242.0,,0,Transient,237.9,0,2,Check-Out,2016-08-20
Resort Hotel,0,64,2016,August,33,13,2,5,2,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,241.0,0,0,Check-Out,2016-08-20
Resort Hotel,0,28,2016,August,34,14,2,4,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,273.0,0,0,Check-Out,2016-08-20
Resort Hotel,0,106,2016,August,34,14,2,4,2,N/A,0,BB,,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,TRANsient,217.67,0,1,Check-Out,08/20/2016
Reosrt Hotel,0,52,2016,August,34,14,2,4,2,1.0,0,NA,N/A,Online TA,TA/TO,0,0,0,D,D,0,No Deposit, ,,0,Transient,9485.97,0,0,Check-Out,08/20/2016
Resort Hotel,0,6,2016,August,34,18,0,2,2,N/A,0,NA,PRT,unknown,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Transient,175.0,0,2,Check-Out,2016-08-20
Resort Hotel,0,1,2016,August,34,19,0,1,2,unknown,0, ,BRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,199.0,1,1,Check-Out,20/08/2016
Resort Hotel,0,O,2016,August,34,18,0,2,2,0.0,0,BB,ITA,Online TA,TA/TO,0,0,0,A,A,0,  No Deposit , ,,0,Transient,221.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,6,2016,August,34,18,0,2,2,N/A,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,,0,Transient,189.0,0,1,Check-Out,2016-08-20
Resort Hotel,0,2O,2016,August,34,19,0,1,2,0.0,0,BB,PRT,N/A,TA/TO,0,0,0,D,D,0,No Deposit,unknown,,0,rTansient,159.2,0,2,Check-Out,2016-08-20
Resort Hotel,0,119,2016,August,34,20,2,5,2, ,0,FB,BRA,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,196.0,,0,Transient-Party,215.6,0,1,Check-Out,2016-08-27
RESORT HOTEl,0,180,2016,August,34,16,0,4,2,0.0,0,BB,,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,240.0,,0,Transient,-426.54,0,1,Check-Out,20/08/2016
Resort Hotel,0,27,2016,August,34,18,0,2,2,0.0,1,BB,MAR,Online TA,TA/TO,0,0,0,A,C,1,  No Deposit ,240.0,,0,Transient,231.0,0,2,Check-Out,2016-08-20
Resort Hotel,1,17,2016,August,34,20,0,1,2,,0,BB,,Online TA,TA/TO,0,0,0,A,I,1,No Deposit,N/A,,0,Transient,209.0,0,1,No-Show,08/20/2016
Resort Hotel,0,178kg,2016,August,34,14,2,5,2€,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,,,2618,Contract,130.55,0,0,Check-Out,21/08/2016
Resort Hotel,0,15,2016,August,34,18,0,3,2,NA,0,BB,BRA,Online TA,TA/TO,0,0,0,A,A,0,No Depost,241.0,,0,Transient,165.5,0,1,Check-Out,2016-08-21
Resort Hotel,0,216,2016,August,34,14,2,5,2,1.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,242.0,,0,Transient,185.37,1,1,Check-Out,2016-08-21
Resort Hotel,0,11,2016,August,34,19,0,489,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,5.0,,2079,Transient,187.2,0,0,Check-Out,2016-08-21
Resort Hotel,0,205,2016,August,34,14,2,5,2, ,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,243.0,,0,Contract,90.1,0,0,Check-Out,2016-08-21
Resort Hotel,0,52,2016,August,34,14,2,5,2,0.0,49,HB,PRT,unknown,Direct,0,0,0,A,A,2,No Deposit,250.0,,0,Transint,212.1,1,1,Check-Out,2016-08-21
Resort Hotel,0,3,2016,August,34,19,0,2,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,  Transient ,206.0,0,1,Check-Out,"August 21, 2016"
Resort Hotel,0,178,2016,August,34,14,2,5,2,,0,,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,o Deposit,314.0,,0,Transient,165.2,0,0,Check-Out,2016-08-21
Resort Hotel,0,89,2016,August,34,15,1,5,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Tansient,243.0,1,2,Check-Out,2016-08-21
Resort Hotel,0,32,2016,August,34,15,1,5,2S,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,2,No Deposit,,,0,Transient,199.1,0,0,Check-Out,2016-08-21
Resort Hotel,1,186,2017,April,15,14,1,2,2,0.0,0,BB,PRT,Direct,Direct,1,1,1,A,A,0,No Deposit,,,0,Tranisent-Party,76.67,0,3,Canceled,2017-01-05
Resort Hotel,0,220,2016,August,34,15,1,5,2,0.0,0,HB,ITA,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,,,0,Transient,190.0,0,1,Check-Out,1471737600
Resort Hotel,0,15,2016,August,34,18,0,3,3,0.0,0,N/A,ESP, ,TA/TO,0,0,0,A,A,1,No Deposit,314.0,,0,Transient,220.87,1,0,Check-Out,2016-08-21
Resort Hotel,0,91,2016,August,34,15,1,5,2,0.0,0,BB,PRT,N/A,TA/TO,0,0,0,A,A,1,No Deposit,240.0,,0,Transient-Party,203.0,0,1,Check-Out,2016-08-21
Resort Hotel,0,1O94,2016,August,34,15,1,5,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transent,126.9,0,0,Check-Out,2016-08-21
Resort Hotel,0,194,2016,August,34,15,1,5,2,1.0,0,HB,PRT,,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient,146.7,0,1,Check-Out,2016-08-21
Reosrt Hotel,0,124,2016,August,34,17,0,4,2j,0.0,0,,unknown,Online TA,TA/TO,0,0,0,A,A,1,No DDeposit,N/A,,0,Transient,191.0,0,1,Check-Out,21/08/2016
Resort Hotel,0,3,2016,August,34,18,0,3,2,0.0,1,BB,ESP,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,170.7,1,1,Check-Out,2016-08-21
Resort Hotel,0,17,2016,August,34,16,0,5,2,N/A,0,BB,PRT,Online TA,TA/TO,0,0,0,G,G,0,No Deopsit,240.0,,0,Transient,311.0,0,1,Check-Out,2016-08-21
Resort Hotel,0,18,2016,August,34,20,0,1,2,0.0,0,HB,PRT,Direct,Direct,0,0,0,D,F,0,No eDposit,250.0,,0,Transient,248.1,0,1,Check-Out,2016-08-21
Resort Hotel,0,1O,2016,August,35,21,1,0,2,0.0,15,BB,unknown, ,Direct,0,0,0,A,A,1,No Deposit,250.0,,0,Transient,200.0,0,1,Check-Out,"August 22, 2016"
Resort Hotel,0,11,2016,August,34,19,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,234.0,0,2,Check-Out,2016-08-21
Resort Hotel,0,26,2016,August,34,20,0,1,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,254.0,0,0,Check-Out,2016-08-21
Resort Hotel,0,27,2016,August,35,21,2,4,2,,0,BB,FRA, ,Direct,0,0,0,E,F,1,No Deposit,250.0,,0,Group,246.5,0,1,Check-Out,2016-08-27
Resort Hotle,0,17,2016,August,34,18,0,3,2,0.0,0,BB,unknown,unknown,TA/TO,0,0,0,A,A,0,N oDeposit,175.0,,0,Transient,175.2,0,1,Check-Out,2016/08/21
Resort Hotel,0,134O,2016,August,34,18,0,3,2, ,0,BB,CN,,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,179.0,0,1,Check-Out,2016-08-21
Resort Hotel,0,98,2016,August,34,15,1,5,2,0.0,0,,PRT,Direct,Direct,0,0,0,F,F,0,  No Deposit ,250.0,,0,Transient,238.0,1,0,Check-Out,2016-08-21
Resort Hotel,0,97,2016,August,34,17,0,4,2,0.0,0,HB,ESP,N/A,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,211.0,0,1,Check-Out,"August 21, 2016"
Resort Hotel,0,136,2016,August,34,15,1,801,2,2.0,0,BB,PRT,Online TA,TA/TO,0,0,0,H,H,2,No Deposit,240.0,,0,Transient,286.6,0,0,Check-Out,2016-08-21
Resort Hotle,0,12,2016,August,34,17,0,4,2,0.0,0,HB,,,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,243.5,0,1,Check-Out,21-Aug-2016
Resort Hotel,0,19,2016,August,34,15,1,5,2,0.0,0,BB,PRT,NA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,232.67,0,1,Check-Out,2016-08-21
Resort Hotel,0,36,2017,August,33,16,2,8,2j,0.0,0,,PRT,,TA/TO,1,0,1,F,F,0,No Deposit,,,0,Transient,285.0,0,2,Check-Out,2017-08-26
Resort Hotel,0,0,2016,August,34,20,0,1,1,1.0,34,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Depposit, ,,5288,Transient,189.0,0,0,Check-Out,2016-08-21
RESORT hotel,0,12,2016,August,35,21,2,3,1,1.0,0,BB,N/A,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,189.0,0,1,Check-Out,1472169600
Resort Hotel,0,223,2016,August,34,16,0,5,2,0.0,0,HB,ESP,Offline TA/TO,TA/TO,0,0,0,C,C,0,No Deposit, ,,0,Transient,167.6,0,0,Check-Out,2016/08/21
Resort Hotel,0,97,2016,August,33,7,4,10,2,1.0,0,FB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Depsoit, ,,0,Transient,217.5,0,0,Check-Out,2016-08-21
Resort Hotel,0,68,2016,August,35,22,3,6,2,0.0,0,BB,ITA,Direct,Direct,0,0,0,D,D,2,No Deposit,unknown,,0,Transient,191.32,1,0,Check-Out,2016-08-31
Resort Hotel,0,208,2016,August,32,1,6,15,2,NA,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,E,E,2,No Deposit,171.0,,0,Trnasient,126.0,0,0,Check-Out,2016-08-22
Resort Hotel,0,113,2016,August,33,13,3,6,3,0.0,0,BB,PRT,Direct,Direct,0,0,0,D,D,1,No Deposit,,,6439,Transietn,211.67,0,0,Check-Out,2016/08/22
Resort Hotel,0,209,2016,August,34,15,2,5,2,0.0,16,HB,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,,,0,Contract,118.1,0,0,Check-Out,2016-08-22
Resort Hotel,0,154,2016,August,34,15,2,5,2, ,0,unknown,PRT,NA,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,185.44,0,0,Check-Out,2016-08-22
Resort Hotel,0,0,2016,August,34,20,1,1,1,0.0,0,BB,AGO,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,191.0,0,0,Check-Out,2016-08-22
Resort Hotel,0,108,2016,August,34,16,1,5,3,0.0,44,BB,AGO,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,,0,Transient,234.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,255,2016,August,34,19,1,2,2,,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,15.0,,0,  Transient ,100.8,0,0,Check-Out,2016-08-22
Resort Hotel,0,206,2016,August,33,8,4,10,3,0.0,0,BB,PRT,Direct,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,Transient,189.25,0,1,Check-Out,1471824000
Resort Hotel,0,91,2016,August,34,15,2,5,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,TRANSIent-party,191.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,91,2016,August,34,15,2,5,2,N/A,18,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No eposit,240.0,,0,Transient-Party,199.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,126,2016,August,34,15,2,5,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No  Deposit,240.0,,0,Transient-Party,199.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,126j,2016,August,34,15,2,5,2,0.0,0,BB,PRT,,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient-Party,211.0,1,1,Check-Out,2016-08-22
Resort Hotel,0,210,2016,August,34,15,2,5,2,0.0,0,HB,PRT,NA,TA/TO,0,0,0,E,E,0,No Depoist,196.0,,0,Trnasient,168.8,1,0,Check-Out,2016-08-22
Resort Hotel,0,205,2017,August,33,19,2,6,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,1,0,1,D,D,0,No Deposit,,,0,Group,152.1,1,0,Check-Out,"August 27, 2017"
Resort Hotel,0,50,2016,August,34,20,1,1,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,B,0,No Deposit,240.0,,0,Transient,206.0,0,1,Check-Out,2016-08-22
RESORT hotel,0,99,2016,August,34,19,1,2,2,0.0,0,BB, ,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,8.0,,0,Transient,8595.9,0,1,Check-Out,22/08/2016
Resort Hotel,0,88,2016,August,34,17,1,4,2,,0,HB,ESP, ,TA/TO,0,0,0,C,C,2,No Deposit,,,0,Transient,213.6,0,0,Check-Out,2016-08-22
Resort Hotel,0,117,2016,August,34,19,1,640,3j,0.0,0,HB,PRT,Online TA,TA/TO,0,0,0,A,A,2,No Deposit,242.0,,0,Transient,275.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,129,2016,August,34,19,1,840,2,0.0,0,N/A,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,196.0,,0,Transient,249.0,1,2,Check-Out,2016-08-22
ResortHotel,0,33,2016,August,34,17,1,4,2O,1.0,0,BB,NA,Online TA,TA/TO,0,0,0,D,I,2,No Deposit,240.0,,0,Transient,270.1,0,1,Check-Out,08/22/2016
Resort Hotel,0,26,2016,August,35,22,1,0,2,1.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,,,4360,Transient,268.5,1,1,Check-Out,2016-08-23
Resort Hotel,0,79,2016,August,34,17,1,4,3,NA,0,BB,ESP,Direct,Direct,0,0,0,F,F,1,No Deposit,250.0,,0,Transient-Party,259.0,0,1,Check-Out,2016-08-22
Resort Hotl,0,12,2016,August,34,17,1,4,2,0.0,0,unknown,,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,4974.49,0,2,Check-Out,"August 22, 2016"
Resort Hotel,0,88,2016,August,34,18,1,3,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Depoist,240.0,,0,  Transient ,193.0,1,2,Check-Out,2016-08-22
Resort Hotel,0,82,2016,August,34,17,1,4,2,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Tranisent,199.0,0,1,Check-Out,2016-08-22
RResort Hotel,0,79,2016,August,34,17,1,4,2,0.0,0,BB,N/A, ,Direct,0,0,0,F,F,0,No Deposit,250.0,,0,TRANSIENT-party,235.6,1,0,Check-Out,22-Aug-2016
  Resort Hotel ,0,49,2016,August,34,15,2,5,2€,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,,,7667,Transient,1720.45,0,1,Check-Out,"August 22, 2016"
Resort Hotel,0,208,2016,August,33,8,4,10,2,0.0,0,HB,DEU,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,,,0,Contract,139.72,0,0,Check-Out,2016/08/22
Resort Hotel,0,56,2016,August,34,20,1,1,2,0.0,0,HB,DZA,Online TA,TA/TO,0,0,0,E,E,1,NO DEPosit, ,,0,Transeint,261.0,0,2,Check-Out,2016-08-22
RESORT HOTel,0,56,2016,August,34,17,1,4,3,unknown,0,BB,unknown, ,Direct,0,0,0,A,A,1,No Deposit,250.0,,0,Transient-Party,219.0,0,1,Check-Out,2016/08/22
Resort Hotel,0,56,2016,August,34,17,1,4,2,NA,17,BB,GBR,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient-Party,203.0,1,0,Check-Out,2016-08-22
Resort Hotel,0,103,2016,August,34,19,1,2,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,241.0,,0,Transient,189.42,0,1,Check-Out,2016-08-22
Resort Hotel,0,103,2016,August,34,19,1,2,2,0.0,0,HB,GBR,N/A,TA/TO,0,0,0,E,E,0,No Deposit,241.0,,0,Transient,189.42,0,1,Check-Out,2016-08-22
Resort Hotel,0,0,2016,August,34,19,1,2,2,0.0,0,N/A,PRT,,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transsient,217.67,0,2,Check-Out,2016-08-22
Resort Hotel,0,48,2016,August,34,20,1,1,2,NA,0,,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit, ,,0,Transient,206.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,65,2016,August,34,17,1,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,F,F,0,No Deposit,,,0,Transient,171.17,0,1,Check-Out,2016-08-22
Resort Hotel,0,221,2016,August,33,13,3,6,2,0.0,0,BB,NLD,unknown,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Contract,95.2,0,0,Check-Out,2016-08-22
Resort Hotel,0,167,2016,August,34,18,1,3,2,NA,0,NA,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,314.0,,0,Transient,157.2,0,0,Check-Out,2016-08-22
Resort Hotel,0,200,2017,August,33,14,1,4,2,0.0,0,HB,PRT,,TA/TO,1,0,0,E,E,1,No Deposit,314.0,,0,Transient,184.64,0,0,Check-Out,2017-08-19
Resort Hotel,0,58,2016,August,34,16,1,5,2,NA,0,unknown,ESP,Online TA,TA/TO,0,0,0,G,G,1,No Deposit, ,,0,  Transient ,269.0,0,1,Check-Out,2016-08-22
Resort Hotel,0,23,2016,August,34,20,1,1,2,,0,,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,,,6644,Transient,231.0,0,2,Check-Out,2016-08-22
Resort Hotel,0,49,2016,August,34,19,1,217,2,0.0,0,BB,ARG,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,N/A,,0,Transient,195.67,0,1,Check-Out,2016-08-22
Resort Hotel,0,119S,2016,August,34,19,1,2,2,1.0,0,BB,PRT,NA,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient-Party,241.0,0,2,Check-Out,2016-08-22
Resort Hotel,0,199,2016,August,33,8,4,10,2,0.0,0,BB,NA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,243.0,,0,Contract,90.1,0,0,Check-Out,2016/08/22
Resort Hotel,0,12,2016,August,35,21,1,0,2,0.0,0,BB,DZA,Direct,Direct,0,0,0,H,H,0,No deposit,,,0,Transient-Party,274.0,0,2,Check-Out,2016-08-22
Resort Hotel,0,13,2016,August,35,22,1,3,2,,0,BB,DZA,Direct,Direct,0,0,0,A,A,0,No Depoist, ,,0,Transient-Party,188.0,0,2,Check-Out,26/08/2016
Resort Hotel,0,10,2016,August,34,20,1,1,2,unknown,1,HB,PRT,N/A,Direct,0,0,0,H,H,1,No Deposit,250.0,,0,Transient,300.6,1,0,Check-Out,2016-08-22
Resort Hotel,0,80,2016,August,34,17,1,4,2,0.0,0,N/A,RUS, ,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,199.0,0,2,Check-Out,22/08/2016
Resort Hotel,0,119,2016,August,34,19,1,2,2,0.0,1,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,,,0,Transient-Party,228.0,0,2,Check-Out,2016-08-22
Resort Hotel,0,12,2016,August,34,20,1,1,2,1.0,0,BB,,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,246.0,1,2,Check-Out,"August 22, 2016"
  Resort Hotel ,0,0,2016,August,35,22,0,0,2,0.0,0,HB,N/A,NA,TA/TO,1,0,0,D,I,0,No Deposit,240.0,,0,Transient,0.0,0,1,Check-Out,08/22/2016
Resort Hotel,0,15,2016,August,34,16,2,5,2,0.0,0,HB,FRA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,297.29,0,1,Check-Out,2016-08-23
Resort Hotel,0,75,2016,August,34,20,2,1,2,,0,BB,FRA,Direct,Direct,0,0,0,E,E,0,No Deposit,NA,,0,Transient,203.0,0,1,Check-Out,2016-08-23
Resort Hotel,0,7j5,2016,August,34,20,2,1,2,0.0,0,BB,, ,Direct,0,0,0,E,E,0,No Deposit, ,,0,Transient,191.0,0,1,Check-Out,23-Aug-2016
Resort Hotel,0,133,2016,August,34,16,2,5,2, ,0,BB,PRT,Direct,Direct,0,0,0,D,D,2,No Deposit,250.0,,0,Transient,211.0,1,2,Check-Out,2016-08-23
Resort Hotel,0,104,2016,August,35,23,0,0,2,0.0,0,NA,FRA,unknown,TA/TO,0,0,0,A,I,0,No Deposit,240.0,,7271,Transient,0.0,0,0,Check-Out,2016/08/23
Resort Hotel,0,0,2016,August,35,22,1,0,2,0.0,0,N/A,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,179.0,0,1,Check-Out,2016-08-23
