hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
Resort Hotel,0,10,2017,March,12,25,2,5,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,314.0,,0,Transient,46.64,0,0,Check-Out,2017-04-01
Resort Hoel,0,1O0,2017,March,12,25,2,5,2,0.0,0,BB,,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,314.0,,0,Transient,44.64,0,0,Check-Out,1491004800
Resort Hotel,0,214,2017,March,12,25,2,5,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,N/A,,0,TRANSient-party,44.64,0,0,Check-Out,2017-04-01
Resort Hotel,0,149,2017,March,12,25,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,241.0,,0,Transient,44.97,0,1,Check-Out,2017-04-01
Resort Hotel,0,146,2017,March,12,25,2,5,2,,0,BB,GBR,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,242.0,,0,Transient,37.8,0,1,Check-Out,2017-04-01
Resort Hotel,0,146,2017,March,11,16,4,12,2,0.0,0,HB,CN,Groups,TA/TO,0,0,0,D,D,4,No Deposit,440.0,,0,Transient-Party,63.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,146,2017,March,11,16,4,12,2,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,A,C,2,No Deposit,440.0,,105,Transient-Party,55.8,0,0,Check-Out,2017-04-01
Resort Hotel,0,64,2017,March,13,26,2,4,2,1.0,0,BB,DEU,Online TA,TA/TO,0,0,0,G,G,1,No Deposit,240.0,,0,Transient,7646.22,0,1,Check-Out,04/01/2017
Resort Hotel,0,146,2017,March,11,16,4,12,2,0.0,0,HB,CN,Groups,TA/TO,0,0,0,D,D,2,No Deposit,440.0,,0,Transient-Party,63.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,146,2017,March,11,16,4,12,2,0.0,0,HB,PRT,Groups,TA/TO,0,0,0,D,D,3,No Deposit,440.0,,0,Transient,65.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,0,2017,March,13,31,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,H,0,No Deposit,,521.0,0,Transient,65.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,2O,2017,March,13,31,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,521.0,0,Transient,65.0,0,0,Check-Out,2017-04-01
RESORT Hotel,0,0,2017,March,13,31,0,1,1,0.0,0,BB,,Corporate,Corporate,0,0,0,A,A,0,No Deposit,,521.0,0,Transient,65.0,0,0,Check-Out,01-Apr-2017
Resort Hotel,0,0B,2017,March,13,31,0,1,1,0.0,49,,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,521.0,0,Transient,65.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,0,2017,March,13,31,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,80.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,2,2017,March,13,31,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,N/A,521.0,0,Transient,65.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,1,2017,March,13,31,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Tarnsient,70.0,0,1,Check-Out,2017-04-01
Resort Hotel,0,1,2017,March,13,31,0,1,1, ,0,BB,PRT,Direct,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,65.0,0,1,Check-Out,2017-04-01
RESORT hotel,0,64,2017,March,13,31,0,1,2,0.0,0,BB,,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,251.0,,0,Transient,62.0,0,0,Check-Out,2017/04/01
Resort Hotel,0,25,2017,March,13,30,0,2,2kg,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,C,1,No Deposit,240.0,,0,Transient,72.0,1,1,Check-Out,2017-04-01
Resort Hotel,0,2,2017,March,13,31,0,1,1,0.0,0,BB,PRT,Corporate,Corporate,0,0,0,A,D,0,No Deposit,,521.0,0,Transient,65.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,139,2017,March,12,25,2,5,2O,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,42.0,0,1,Check-Out,2017-04-01
Resort Hotel,0,71,2017,March,13,29,0,3,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,,0,Transient,72.5,1,0,Check-Out,2017-04-01
Resort Hotel,0,166,2017,March,12,25,2,5,2,,1,BB,LUX,Online TA,TA/TO,0,0,0,D,D,1,No Deposit,240.0,,0,Transient,46.8,0,4,Check-Out,2017-04-01
Resort Hotel,0,15,2017,March,13,27,1,4,2j,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,2,Check-Out,2017-04-01
Resort Hotel,0,9,2017,March,13,30,0,2,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,NA,,0,Transiet,63.0,1,1,Check-Out,2017/04/01
Resort Hotel,0,9,2017,March,13,30,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,60.0,0,1,Check-Out,2017-04-01
Resort Hotel,0,9,2017,March,13,31,0,1,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,171.0,,0,Transient,88.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,90,2017,March,13,27,1,4,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,8069,Transient,59.8,1,2,Check-Out,2017-04-01
Resort Hotel,0,103,2017,March,13,29,0,3,2,0.0,0,BB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit, ,,0,Transient,48.0,0,0,Check-Out,04/01/2017
Resort Hotel,0,90,2017,March,13,27,1,4,2O,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,52.8,0,2,Check-Out,2017-04-01
Resort Hotel,0,115,2017,March,13,29,0,3,2,2.0,0,BB,SWE,Online TA,TA/TO,0,0,0,G,G,3,No Deposit,,,0,Transient,88.0,0,0,Check-Out,2017-04-01
Resort Hotel,0,28,2017,March,13,29,0,4,2,,0,HB,GBR,,TA/TO,0,0,0,A,A,0,No Deposit,95.0,,0,Transient,78.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,17,2017,March,13,30,0,3,2,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,171.0,,0,Transient,100.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,6,2017,March,13,30,0,3,2,0.0,0,BB,unknown,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,64.67,0,1,Check-Out,1491091200
Resort Hotel,0,28,2017,March,13,31,0,2,2,0.0,0,BB,PRT, ,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,0.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,112,2017,March,13,29,0,4,2,0.0,0,BB,SWE,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,72.5,0,0,Check-Out,2017-04-02
Resort Hotel,0,113,2017,March,13,29,0,4,2,unknown,0,BB,SWE,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,48.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,74,2017,March,13,26,2,5,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,55.14,0,1,Check-Out,2017-04-02
Resort Hotel,0,86,2017,March,13,30,0,3,2,0.0,0,BB,SWE,Online TA,TA/TO,0,0,0,E,F,0,No Deposit,240.0,,0,Transient,71.33,0,1,Check-Out,2017-04-02
Resort Hotel,0,86,2017,March,13,30,0,3,2,0.0,0,BB,SWE,Online TA,TA/TO,0,0,0,E,F,0,No Deposit,240.0,,0,Transient,73.33,0,1,Check-Out,2017-04-02
Resort Hotel,0,64,2017,March,13,31,0,2,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,A,0,NO DEposit,240.0,,0,Transient,80.0,0,1,Check-Out,2017/04/02
Resort Hotel,0,29,2017,March,13,31,0,2,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,1,No Deposit,,,0,Transient,54.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,7,2017,July,30,26,0,1,1,0.0,0,BB,PRT,Direct,Direct,1,0,1,A,D,1,No Deposit,,,0,Transient,164.0,0,0,Check-Out,2017-07-27
Resort Hotel,0,12,2017,April,13,1,0,1,2,0.0,0,BB,PRT,,TA/TO,0,0,0,A,C,0,No Deposit,6.0,,0,Transient,48.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,38,2017,March,13,31,0,2,2O,0.0,0,BB,ESP,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,7,2017,April,13,1,0,1,3,0.0,0,BB,ESP, ,Direct,0,0,0,A,D,0,No Deposit,250.0,,0,Transient,116.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,26,2017,March,13,31,0,2,1,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,63.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,29,2017,March,13,29,0,4,2j,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,250.0,,0,Transient,67.5,0,2,Check-Out,2017-04-02
Resort Hotel,0,26,2017,March,13,31,0,2,1,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,70.0,1,1,Check-Out,2017-04-02
Resort Hotel,0,25,2017,March,13,31,0,2,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,70.0,0,0,Check-Out,2017-04-02
Resort Hootel,0,28,2017,March,13,29,0,4,2,0.0,0,BB,N/A,,TA/TO,0,0,0,A,A,0,No Deposit,6.0,,0,Transient,50.0,0,0,Check-Out,1491091200
Resort Hotel,0,23,2017,March,13,31,0,2,2,0.0,0, ,PRT,Complementary,Direct,0,0,0,A,D,0,No Deposit,,,0,Transient,0.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,32O,2017,March,13,29,0,4,2,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,171.0,,0,Transient,60.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,8,2017,March,13,31,0,2,2S,0.0,0,,,Direct,Direct,0,0,0,D,D,0,No Deposit,250.0,,0,Transient,94.5,1,1,Check-Out,02/04/2017
Resort Hotel,0,222,2017,March,13,26,2,5,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,D,D,3,No Deposit,NA,,0,Transient,52.97,0,1,Check-Out,2017-04-02
Resort Hotel,0,71,2017,March,13,31,0,2,2,0.0,0,BB,PRT,Complementary,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,0.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,0,2017,March,13,31,0,2,2,0.0,0,BB,ESP,Direct,Direct,0,0,0,A,A,1,No Deposit,N/A,,0,Transient,70.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,1,2017,April,13,1,0,1,2,0.0,0,BB,PRT,Offline TA/TO,TA/TO,0,0,0,A,A,1,No Deposit,330.0,,0,Transient,68.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,38,2017,March,13,31,0,2,2,0.0,0,BB,ESP,unknown,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,65.0,0,1,Check-Out,2017-04-02
Resort Hotel,0,0,2017,April,13,1,0,1,2,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposti,250.0,,0,Transient,87.0,0,0,Check-Out,2017-04-02
Rsort Hotel,0,0,2017,April,13,1,0,1,2,0.0,0,BB,NA,Direct,Direct,0,0,0,E,E,0,No Deposit,250.0,,0,Transient,110.0,1,0,Check-Out,02-Apr-2017
Resort Hotel,0,0,2017,June,23,8,0,0,2B,0.0,0,BB,AGO,Direct,Direct,1,0,1,D,D,1,No Deposit,,,0,Transient,0.0,1,0,Check-Out,2017-06-08
Resort Hotel,1,0,2017,August,34,24,0,1,1,0.0,0,,AGO,Direct,Direct,1,0,2,G,G,0,No Deposit,,,0,Transient,190.0,0,0,Canceled,2017-08-24
Resort Hotel,0,22,2017,March,13,31,0,2,2,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,70.0,0,2,Check-Out,2017-04-02
Resort Hotel,0,11,2017,March,13,31,0,2,2,0.0,0,BB,ESP,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,6.0,,3189,Transient,60.0,0,0,Check-Out,2017-04-02
Resort Hotel,0,5,2017,March,13,31,0,2,2kg,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,99.5,1,1,Check-Out,2017-04-02
Resort Hotel,0,122,2017,March,13,27,2,5,2,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,47.14,0,1,Check-Out,2017-04-03
Resort Hotel,0,38,2017,March,13,30,1,3,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,D,D,2,No Deposit,240.0,,0,Transient,76.5,0,1,Check-Out,2017-04-03
RESORT hotel,0,151,2017,March,13,30,1,3,2l,0.0,0,BB,N/A,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,314.0,,0,Transient,56.72,0,0,Check-Out,04/03/2017
Resort Hotel,0,250,2017,March,13,27,2,5,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,240.0,,0,Transient,52.43,0,1,Check-Out,2017-04-03
Resort Hotel,0,229,2017,March,13,27,2,5,2,0.0,0,BB, ,Online TA,TA/TO,0,0,0,A,D,1,No Deposit,240.0,,0,Transient,52.43,0,2,Check-Out,2017/04/03
Resort Hotel,0,85,2017,March,13,30,1,3,2O,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,40.0,,0,Transient,69.0,0,0,Check-Out,2017-04-03
Resort Hotel,0,70,2017,March,13,29,1,4,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No DDeposit,314.0,,0,Transient,34.56,0,0,Check-Out,2017-04-03
Resort Hotel,0,62,2017,March,13,29,1,4,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,36.96,0,1,Check-Out,2017-04-03
Resort Hotel,0,66,2017,March,12,25,3,6,2,0.0,0,HB,FRA,Online TA,TA/TO,0,0,0,E,E,0,  No Deposit ,240.0,,0,Transient,107.56,0,1,Check-Out,2017-04-03
Resort Hotel,0,6j2,2017,April,13,1,1,1,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,85.0,1,0,Check-Out,2017-04-03
Resort Hotel,0,52,2017,March,13,27,2,5,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,48.0,0,0,Check-Out,2017-04-03
Resort Hotel,0,52,2017,March,13,27,2,5,2,0.0,0,HB,FRA,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,464.0,,0,Transient,48.0,0,0,Check-Out,2017-04-03
Resort Hotel,0,0,2017,April,14,3,0,0,1,0.0,0,BB,PRT,Online TA,TA/TO,1,0,0,A,I,0,No Deposit,184.0,,0,Transient,0.0,0,0,Check-Out,2017-04-03
Resort Hotel,0,9,2017,March,13,30,1,3,2,0.0,0,BB,RUS,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,242.0,,0,Transient,87.0,1,1,Check-Out,2017-04-03
Resort Hotel,0,20,2017,April,14,2,1,0,2,0.0,0,BB,POL,Offline TA/TO,TA/TO,0,0,0,A,A,0,No  Deposit,8.0,,0,Transient,48.0,0,0,Check-Out,2017-04-03
Resort Hotel,0,63,2017,March,13,31,1,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,467.0,,0,Transient,34.56,0,0,Check-Out,2017-04-03
Resort Hotel,0,170,2017,March,12,20,4,10,1,0.0,0,BB,GBR, ,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,40.0,0,3,Check-Out,2017-04-03
Resort Hotel,0,5,2017,March,13,31,1,2,1,N/A,0,BB,IRL,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transint,74.0,0,1,Check-Out,2017-04-03
Resort Hotel,0,72,2017,March,13,31,1,2,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,E,E,0,No Deposit,N/A,,0,Transient,70.47,0,1,Check-Out,2017-04-03
Resort Hotel,0,92,2017,April,13,1,1,1,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,240.0,,0,Transient,48.0,0,1,Check-Out,2017-04-03
Resot Hotel,0,256,2017,March,13,30,1,3,2,0.0,0,BB,,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,45.9,0,2,Check-Out,2017/04/03
Resort Hotel,0,61,2017,April,13,1,1,1,2,0.0,0,BB,FRA,,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,67.0,1,2,Check-Out,2017-04-03
Resort Hotel,0,66,2017,March,13,31,1,2,2,0.0,0,BB,FRA,Online TA,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Trannsient,68.33,1,2,Check-Out,2017-04-03
Resort Hotel,0,19,2017,March,13,31,1,2,2l,0.0,0,unknown,GBR,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,241.0,,0,Transient,56.47,0,1,Check-Out,2017-04-03
Resort Hotel,0,60,2017,March,13,31,1,2,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,E,F,0,No Deposit,250.0,,0,Transient,68.47,0,1,Check-Out,2017-04-03
Resort Hotel,0,57,2017,March,13,29,1,4,2,0.0,1,BB,IRL,unknown,Direct,0,0,0,D,D,1,No Deposit,250.0,,0,Transient,66.0,0,2,Check-Out,2017-04-03
Resort Hotel,0,2,2017,April,14,2,1,0,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,184.0,,0,Transient,84.0,1,0,Check-Out,2017-04-03
Resort Hotel,0,56S,2017,March,13,31,1,2,2,0.0,0,,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,242.0,,0,Transient,60.0,0,1,Check-Out,2017-04-03
Resrt Hotel,0,32,2017,March,13,29,1,4,2,NA,0,BB,unknown,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,171.0,,0,Trasient,63.1,0,0,Check-Out,1491177600
Resort Hotel,0,173,2017,March,13,30,1,3,3,0.0,0, ,BRA, ,TA/TO,0,0,0,A,A,2,No Deposit,240.0,,0,Transient,89.9,1,4,Check-Out,2017-04-03
Resort Hotel,0,121,2017,March,13,28,2,5,2,0.0,0,HB,GBR,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,55.49,0,1,Check-Out,2017-04-04
Resort Hotel,0,20,2017,March,13,28,2,5,2,0.0,0,BB,DEU,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transietn,69.29,0,0,Check-Out,2017-04-04
Resort Hotel,0,25,2017,March,13,28,2,5,2,0.0,0, ,GBR,Offline TA/TO,TA/TO,0,0,0,A,A,0,No Deposit,476.0,,0,Transient,76.0,0,0,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,2,0.0,0,HB,NLD,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,75.0,,0,Transient,68.4,0,1,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,2,0.0,0,HB,PRT,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,75.0,,4142,Transient,61.2,0,1,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,1,0.0,0,HB,NLD,Offline TA/TO,TA/TO,0,0,0,D,D,1,No Deposit,75.0,,0,Transient,49.5,0,1,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,2,0.0,0,NA,NLD,N/A,TA/TO,0,0,0,E,E,0,No Deposit,75.0,,0,Transient,68.4,0,1,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,2,0.0,0,HB,NLD,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,75.0,,0,Transient,68.4,0,1,Check-Out,2017-04-04
Resort Hotel,0,159,2017,March,11,14,6,15,2,0.0,0,HB,NLD,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,75.0,,0,Transient,70.3,0,2,Check-Out,2017-04-04
Resort Hotel,0,29,2017,March,13,30,2,3,2,0.0,0,HB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,436.0,,0,Transient,88.0,0,0,Check-Out,2017-04-04
Resort Hotel,0,142,2017,March,13,30,2,3,2,0.0,0,BB,GBR,,TA/TO,0,0,0,D,D,0,No Deposit,240.0,,0,Transient,70.8,0,2,Check-Out,2017/04/04
Resort Hotel,0,30,2017,March,13,28,2,5,2,0.0,0,HB,GBR,,TA/TO,0,0,0,F,F,0,No Deposit,241.0,,0,Transient,106.74,1,1,Check-Out,2017-04-04
Resort Hotel,0,103,2017,March,13,31,2,2,1,0.0,0,,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,240.0,,0,Transient,42.0,0,1,Check-Out,2017-04-04
Resort Hotel,0,165,2017,March,13,31,2,2,2,0.0,0,HB,IRL,Online TA,TA/TO,0,0,0,A,A,1,No Deposit,314.0,,0,Transient-Party,65.96,0,2,Check-Out,2017-04-04
Resort Hotel,0,165,2017,March,13,31,2,2,2,0.0,0,,IRL,,TA/TO,0,0,0,A,A,1,No Deposit,314.0,,0,Transient-Party,65.96,0,2,Check-Out,2017-04-04
Resort Hotel,0,3,2017,April,14,3,1,0,1,0.0,0,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,5.0,,0,Transient-Party,61.6,0,0,Check-Out,2017-04-04
Resort Hotel,0,3,2017,April,14,3,1,0,1,,22,BB,PRT,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,5.0,,0,Transient-Party,61.6,0,0,Check-Out,2017-04-04
Resort Hotel,0,0,2017,April,14,3,1,0,1,0.0,0,BB,PRT,Direct,Direct,0,0,0,A,A,0,No Deposit,,,0,Transient,68.0,0,0,Check-Out,2017-04-04
Resort Hotel,0,42,2017,March,13,28,2,5,2,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,59.29,0,2,Check-Out,2017-04-04
Resort Hotel,0,42,2017,March,13,28,2,5,2B,0.0,0,BB,FRA,Direct,Direct,0,0,0,A,A,0,No Deposit,250.0,,0,Transient,59.29,0,2,Check-Out,2017-04-04
Resort Hotel,0,8S3,2017,March,13,31,2,2,2,1.0,0,BB,IRL,Online TA,TA/TO,0,0,0,A,A,0,No Deposit,N/A,,0,Transient,43.2,0,0,Check-Out,2017-04-04
Resort Hotel,0,150,2017,March,13,28,2,5,2,0.0,0,BB,IRL,Direct,Direct,0,0,0,A,A,0,No Deeposit,250.0,,0,Transient,41.98,0,1,Check-Out,2017-04-04
Resort Hotel,0,26,2017,April,14,3,1,0,2,0.0,0,BB,DEU,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,,251.0,0,Transient,62.0,0,0,Check-Out,2017-04-04
Resort Hotel,0,27,2017,April,14,2,2,0,2,0.0,0,BB,CN,Online TA,TA/TO,0,0,0,A,A,0,  No Deposit ,240.0,,0,Transient,82.0,1,0,Check-Out,2017-04-04
Resort Hotel,0,47,2017,March,13,28,2,5,2,0.0,1,BB,GBR,Offline TA/TO,TA/TO,0,0,0,A,C,0,No Deposit,95.0,,0,Transient,48.0,0,2,Check-Out,2017-04-04
Resort Hotel,0,37,2017,March,13,31,2,2,2,0.0,0,BB,GBR,Online TA,TA/TO,0,0,0,A,C,0,No Deposit,467.0,,0,Transient,50.6,0,0,Check-Out,2017-04-04
Resort Hotel,0,22,2017,April,13,1,2,1,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,A,D,0,No Deposit,240.0,,0,Transient,107.0,0,2,Check-Out,2017-04-04
Resort Hotel,0,98,2017,March,13,31,2,2,2,0.0,0,BB,IRL,Online TA,TA/TO,0,0,0,E,F,0,No Deposit, ,,0,Transient,77.5,0,1,Check-Out,2017-04-04
Resort Hotel,0,62,2017,March,12,25,4,6,2,0.0,0,BB,NOR,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,240.0,,0,Transient,77.8,0,1,Check-Out,2017-04-04
Resort Hotel,0,24,2017,March,13,26,4,5,2kg,0.0,0,BB,IRL,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,,,0,Transient,61.33,0,0,Check-Out,2017-04-04
Resort Hotel,0,26,2017,April,14,3,1,0,1,0.0,0,BB,AUT,Corporate,Corporate,0,0,0,E,E,4,No Deposit,unknown,281.0,0,Transient-Party,50.0,0,0,Check-Out,2017-04-04
Resort Hotel,0,27,2017,March,13,28,2,5,2,0.0,0,BB,IRL,,TA/TO,0,0,0,A,A,0,No Deposit,436.0,,0,Transient,50.0,0,1,Check-Out,2017-04-04
Resort Hotel,0,7,2017,April,14,3,1,0,1,0.0,0,BB,NLD,Online TA,TA/TO,0,0,0,E,E,0,No Deposit,184.0,,0,Transient,122.0,1,0,Check-Out,2017-04-04
Resort Hotel,0,3,2017,April,14,2,2,0,2,0.0,0,HB,ESP,Online TA,TA/TO,0,0,0,F,G,0,No Deposit,241.0,,0,Transient,140.6,1,1,Check-Out,2017-04-04
Resoort Hotel,0,18,2017,March,13,31,2,2,1,0.0,48,unknown,unknown,NA,TA/TO,0,0,0,A,A,0,No Deposit,241.0,,0,Transient,55.39,0,1,Check-Out,1491264000
Resort Hotel,0,211,2017,March,10,8,8,20,2,0.0,0,unknown,DEU,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,75.0,,0,Transient,57.8,0,1,Check-Out,2017-04-05
Resort Hotel,0,19,2017,March,13,29,2,5,2,0.0,35,BB,PRT, ,TA/TO,0,0,0,D,D,0,No Deposit,,,0,Transient,49.0,1,0,Check-Out,2017-04-05
Resort Hotel,0,15€9,2017,March,12,22,4,10,2O,0.0,0,BB,CN,Offline TA/TO,TA/TO,0,0,0,E,E,0,No Deposit,N/A,,0,Transient,64.8,0,2,Check-Out,2017-04-05
Resort Hotel,0,40,2017,April,13,1,2,2,2O,0.0,0,BB,GBR,Offline TA/TO,TA/TO,0,0,0,D,D,0,No Deposit,95.0,,0,Transient,60.0,0,0,Check-Out,2017-04-05
